"property_id","price"
"9559637fc2bdf96defd2438d",723069359.570606
"421db6a58670e53f563eb9ad",548524862.490318
"7b6322fd5810990820167a23",534740367.856589
"17fbebdfe6bc0618ecdd247c",648539850.423826
"00f2621035b1969d53f03fca",715195209.443094
"e97c998a6a0709605432ccb1",448773692.245663
"39e306be57a992bcc75e089a",548079576.823231
"55d0225b44a81e82eea3efcf",594909443.249174
"c7c5ee499c712082931032a4",657433148.352904
"f15f48d4cf4f85a3cd68dfa3",443115285.730031
"01db5867a69f8ea7849d69e8",550405195.970275
"7c29fc3861c9f074e3a89449",560501119.409065
"5ae2fec22f535ec2490174c5",367573761.455398
"a6731fb85da65ce14468341e",456358774.178115
"4e327acca2e033c3fb305c5d",555000403.134498
"37b8e8a194e4f2fed7ddcd96",406073956.968277
"a8dc954142c54e570bccdca5",539990820.437643
"b427d767b071c3e5ac2a078c",459914924.454229
"a9407f510e67bdb27ad59b46",519373890.289254
"ba7120c89c8de0e57e30646d",647361878.282712
"4f5bc448658287ffb3d49b75",606548805.156011
"758d9f47824eb74d1b486024",618453515.065979
"84fb7e582456d7409f27cd2a",662337694.208556
"0a6ade3bea1768aab76680ed",735449400.68548
"f6e74a4b1e026352e5759b2e",629960452.154289
"639b98d0798b5670e7bb2569",660585140.908617
"32ecec7d5c47d02969368779",504036144.374028
"cac82fdc4d960947bbc590c8",451546447.396192
"c2b880a6bc90cdef9dac52ca",526902275.705806
"dd8eff6162c32ecbc6972509",598890643.301524
"6e2f79cf68ac0ba2b1a6b0c4",673067502.7868
"a904fab9fa4f41a11f673fd9",696834150.157681
"bf11c5dfcb321e020601e9ba",714085516.555652
"488cdcddd0938ad0205ab8f0",747464142.151484
"b92929668e884453d3a0d633",492672102.396004
"09eeb116cb0944a28742d282",569134942.092234
"c16e9d9444f85bdfade710a0",553573870.199686
"c15cecbbe717e72f09a84271",552977445.739619
"0bbd23df46a4ea4e4734b680",678968430.235579
"de28e62bd01870dfceb5d78b",492780119.40298
"92c4faf0ba1fbac44db6d1c8",607185227.462249
"91892eac5e9565b12b2a99f7",418553564.344863
"ba72421716765ef6aad9b4cd",706627333.169653
"a99df3a2cd4f2346c6e903dc",355322229.297438
"59a3b1a44c35ed4936cf7843",523888029.025508
"cd74b689350ef612ddf1b96a",441297365.415595
"5664cfe452394ff9376bcc8b",461805153.073571
"d4c6dda51fa949743a46e835",535148904.362944
"b7f47484bbd8113c62cc8c1f",446604551.840388
"d4dfddb6564c9f46b26e7aab",563480319.374079
"aab240140aa4b6602234d88e",655801313.740143
"29671ce02e285f69afeb3fc2",701467381.338503
"5cd742ea274b4a8832114080",643592901.621999
"c876ed979c9127674000b740",610230311.442448
"45269f56121b796d0392e2da",734301516.34134
"e981d4fb3a33f372ac26901d",800023548.404674
"2f13a428281ffc425f2c2e38",541650637.369592
"407e4196114b64578beac143",582343519.094177
"342027b17940a0cc5cdbf8d9",561742178.013513
"dad2bbb0fe138e426000a33e",621644188.931311
"e77da26aa7ecdab5505fab60",480157044.125769
"8fddeb4ca696706f6cbe573b",493800425.044473
"fe368a7d2e09fe88b1b972e4",597950026.28394
"6fcea2c6b9e39576e10581ea",558165350.64253
"91d35b9421c4982b54dd520a",645150363.676565
"eecc82010ce9803ebea6dc75",473668839.250309
"b957548768ef014088a61b5a",449406899.552925
"5790e4cf8102dba35e184ca1",507242572.199349
"cbab68c32d78424452249d9d",727918801.644518
"4e0b293ec3d5eda7d9fcf8b6",541322336.362326
"1f8742e662666147955c9872",494452238.433251
"aad38b9f22ccf36b0fba4e7c",548726098.042567
"44e9224b9735235fc7271672",418770402.058799
"b61e9e4f3a2e894932b58ed6",625581822.190762
"2b36d2ed79caaccd687f2ab0",396096944.818935
"7bdd64032a4f011bd4fe7df6",487148698.996354
"0890a0d20f33b9af2bfe488b",491549433.712315
"ea7c9e327eab66ca286f6726",459499577.323385
"98510008e150296ca9d27d0f",528267835.030039
"41abd8a2cbca609cf868f227",686207203.426075
"83196bef0e5dc6c981bc57a9",516270993.683208
"20289e986c1959f0c83a6a4b",619091889.817797
"fb39ca089d05381b3a7ba847",508828837.531061
"d2da963bf6c2f6fe724be23c",619106465.084392
"670f7dfbe2eba87e55176257",617851336.630945
"469b33a6f153ec334b6123d7",488399487.403038
"c38ce4f3763795c61efee6f3",537985525.067647
"8553a05c2b30be81c64a6295",604265185.927881
"d8b3a1d0cffc913ebd05b931",606355955.360013
"f0fb8232343d235741a20586",629836419.957814
"887d749eeaaae288b2818b86",620556866.300872
"126f4d890004b8035a7de091",709302883.413242
"7d157359b413e107f5f9cfd6",559126053.550109
"65010e340fa495d060e32f7d",515640949.730694
"8164023f628f550f322aad61",577311343.357564
"8c2423c14aefa13d255fa77b",530486505.433278
"e9772a54bc6638c723dcebdc",579100519.991432
"171149ef76fe0a2074c5bf69",592899439.212942
"96448fa0eb077563a2d168ca",567697632.441165
"3bf1bea2a835d7fd11e47ce8",409066259.8217
"2f4b0b1b81c792f43f4ccd5c",409066259.8217
"086540702ba0876c0c05c5d5",709566735.799098
"57d17db2cc5ce1aa889f1f50",824427351.603833
"3b6cedd9966332f0722208cf",530509487.687146
"351a3e1b62cd51d46913a8eb",779502797.929177
"33b702ced6de5f7ab8b29e7a",570997589.308564
"e0e6852c6d6393d6d3719131",678020689.496849
"bf5e687721e030639ec81416",585053538.101068
"314479aa7b73ef6ef44e1c89",520627743.43388
"822896f609e7761b58e7f6e7",602686334.988158
"5b6f21752f3744ec6e529d74",606522778.36029
"5d91dd63b6aef851e0c78389",568046807.014812
"0a369278a1ef6f5e9d79e2e3",570714371.333948
"7523e95fc2afaf31bcf30979",662332141.010625
"cb9de5719b978a78c71db699",493957283.001276
"af8c90983a23ee15c72b8e22",885644311.573194
"e35d8f589e6b1909f5e4132b",618873298.152973
"e97d03ef9638c8e1d270ed2a",428501583.067452
"cbd78f55af1db4d89b53b496",414423089.582287
"1b2fa2ee5927660313569617",611294228.061367
"f7f00e13da4910d724aba4f6",551670801.449464
"9a6b77dc2c414f0baa11effc",451385072.336806
"bd4d0b8799fa5999c5d2ee3c",643863292.264299
"4da8ef54252a92d9cc62c174",706907194.597631
"38d6c2a9beac610279bc110f",469904096.316339
"32e6518755191bef743b28f6",899364438.467805
"4fd8d01a5c3abb90ad70cbe6",557857533.900463
"5d9f8f380a6434096a0cd906",391772792.385739
"724c854b1a991f060701d005",386241962.261688
"1bd78ecec17b584e827dd0f9",416050781.706978
"7e6f68184d84e09cc9ebc09f",488275918.640039
"c0174ef555bfdd648acf4346",576335777.939002
"6463505a740324c7aa869d79",613292667.595249
"f239b7fe0de40d208c01c45d",588203052.574216
"bd98add659faedc1820f96a0",528626435.196386
"ad662354d28a9b2d65f537f7",547078198.62573
"8e8852450fd5556f748c98cf",489601886.839218
"8fd5b95f5808b4676043de35",563687895.532071
"73a23c9d154fec88d396d2a8",734276398.675124
"374ca1a16b8eba42b35374ac",592207647.952295
"ff058f978e97c389e7a31f6b",588511599.618139
"9d7f2c004fd359136a662c9c",575060771.915998
"2cc0129b386acf9cdfa4eeb3",583487535.654138
"c139bf6b72a93a73155e1f5b",456400968.900263
"0c017cf9740cb67d530267d0",575910379.925653
"44ff213b9cfb3604b7e4b66f",575549225.520455
"a09c957598e6cde56cdba03c",457657211.281614
"c846d5698bb295697186555d",561274257.6367
"a84cafc064a35cc0ad698009",589008009.662257
"ecda0d714f52da919223a520",642443153.058796
"b9398d6bec5cc44fa39b8bdc",590846750.117884
"79d230806fbfe96368b83dbf",808235206.435056
"a28b1d82d3f7dbf8746d5742",860289568.945837
"a6555836840c7dd496ba9094",542254171.672753
"83ce7c2d2823f888f2e06ea8",750670442.195839
"631f4c509de8dd64f1c400db",556400667.165979
"2afd31619c21dc537e4797ca",656218422.706476
"0be57099d9c3ad8a16984861",593263798.946306
"ff29f12bbd7ac4b860909966",664618891.242361
"d955edf16ddb9d3f59501a9f",810848979.204883
"96298da2f44ca873f345867b",604583581.960193
"e6396355c1249c6290906b78",613820069.229306
"39f9f736d802b166ed688224",674297352.119237
"38a0fcb41f0dbe8b0ef7af8f",640276768.446672
"79b955adf84fb2c52381921a",623991754.816649
"e335b8464a61ea0781f7928d",717321756.966162
"71a929d79a6cccbce6ac5d79",642395183.407374
"41454361857cf70c44e1f5ac",475635322.577945
"a16ca6293e2ee2969f3334c5",665312776.524686
"4083248d3d2f2bbf9589b971",580632136.254841
"de630da5e1c9e27bfd94efcb",724981253.227743
"f2a4f5010f3da37e27505ece",559030157.40085
"53647abd1d1b10c9226eac73",465885745.598865
"e51873d6421addab3b539dd4",448582101.515847
"257c889187ad5de900a430c9",582775881.459756
"3198c4acc62c1a2276bf15de",628984880.372707
"b22350d505b87dffaae3a5e2",639014126.255023
"49ad389014995f0187edf726",566192466.139636
"025d96090a8e5bd6f786e9b6",458862690.769649
"4a7156189e1f06b0fe87a7fc",429973392.012961
"e91425bd357561183b935d27",432829698.557007
"c9d996f458794961d9957c1d",437159761.019429
"084de965e32a2a65bd3aff5f",437159761.019429
"880bd21afee7038459b5847e",597240851.125887
"2dba091723891d8907905a74",477521555.983336
"a39f9fd2f143b8ce1f7e1277",435878075.877811
"37050aba3553f3869d59f809",551423114.589357
"35a39cf33d16f8f5ff75fd6c",447811181.77684
"7c463a59e7d2f2b4bbd07e12",435494692.136214
"035d955df5a765531d1d0d07",570256196.750004
"be706475abdfd64aabfe45fb",429828381.26192
"bf41b26c090dbf0a19252e43",576888028.234824
"21aa860fd839233ed8b82653",589711417.06897
"b870c8bd8f95426a7e1f9c88",427665393.110625
"c5a5676bdb1698f8c38cdcd5",483599468.546921
"3487768de3a13b7ee3df0254",497679149.88255
"ee102e9d0791ee82ee4da2e8",538450228.494107
"1d4891dc27e0050efcc6c403",562013294.594507
"dc1fa8fcd0ffb8872d434dbf",590611180.382152
"2a5f727304ad67d1cd269361",498351582.176088
"2b10af4fcbef695b327b7d0b",701060240.568109
"516881e914708f6ea6062ad1",556461404.804583
"5a428139d5ce6bbd9505945c",510650096.121948
"38dbf1b9c5963e9c3d008340",528610796.281503
"02c6e8c7f36a2c68851600c6",576324603.292768
"d2684e676cae87d75dea5ea0",605727036.525821
"027947dd01dc991ffefc5082",430700425.303038
"0af13e27cfe9b8f237a9949c",502846552.559176
"32421841f7eeda76160d7959",473136345.606017
"96ad0e75433cc18f20ed83f5",575866708.516577
"b387b5eebf501a620f352504",513267316.912929
"8ed95f9bf057114664ea441c",439577569.159869
"114318a8e5822ece53ad897c",394664268.745865
"3bdd7be0b5e18d266189d991",542580927.887832
"0d2c4bbd8a4dbeb6337b5c14",540341618.907629
"a98637742a212e332cb5d1f0",568140653.622409
"acbec9114912932b9cbaf0a3",666263893.514884
"fd81506b0a00fab1ff680b64",484321029.946326
"49e531941384af389b0aff59",500486951.42081
"8f221efe392ba42b519e5f57",604420773.401293
"1f33395df1e4f6a185c507cb",626275105.600609
"fa823373d2e7fc9443ebb6ff",667030474.969841
"0a6966f19bc2c303886ca82c",570650099.042282
"15d9a0353ad54798ef95e0d3",757716923.283075
"0d95d756b838d3a319277424",576885141.696565
"d644b23e4bce0e6e50ab9356",685643746.120298
"6dbc77ad8c5c1e39f72cd2f6",623967587.596483
"2fb5206d246ee7ab22fb8143",493936472.429654
"f1582fc47e7b8c0eb0cc9949",654451827.529892
"8d7dd9de4e919fec5916862e",603223238.556332
"0b67da6d74bb3998c80893f4",520539184.458514
"736d25efc9e570379d32c089",587227524.632005
"4615a8a7af9d7cefc7fe4c4a",589336973.887639
"8b753628bd37b9759dad06ea",469295900.306693
"5c7c83526b72ced12a08e573",426363878.335252
"9baa578a930a94f761119fdb",392698937.35896
"8fe1a07cbe9b8f3498cf74b0",447349748.178097
"67a7cfe6e95aa5200c064717",630289370.793261
"b7e3b0c90c0d3bfe5befec54",570791610.043428
"e6a547b2c0d126c9b6800515",628801055.454676
"b08f88ef973c9d1c3a86695d",582730228.122256
"5933c18b8cb17cc6e4ae91cf",721207614.735409
"64a24372d58a2cf535c3aac0",676346007.4871
"e6f9288cdadc5851d29fabff",699796945.690563
"71ba2f992908a5f91f832406",603123544.526932
"3af4b54bb5ee5fcff80f1e53",618701484.029458
"40d3f1f00de86e74e0304bd1",625028291.02134
"3b758c26283c2f11251bfb89",761439568.091233
"70cb6337c8c3f5225fa80026",646708457.733573
"0dd510aaba8036e8fd9d667a",707575835.094286
"ef6ac2a5102d7be910a3e4c8",546206725.028525
"24c32572ca6161a603a7d0d0",399111619.423307
"c7be09a810b9e54d2dfba4b2",599517409.688127
"01a5a230e8a808d844e64397",707521622.137132
"5ade8e9c79288d511ce1fd79",612534151.216501
"7cf50019422bc9569a985736",659609674.569987
"d4716e228067a7bb0f30aa30",633419274.26652
"cb79e02041eddcfa9225346a",510519460.927187
"b059afb753452ba358fb432e",584577560.992982
"fd9f78fb2d2f4d01e462bcea",750211889.7384
"6337f924f515625e7fa638a4",582108063.347244
"3adcc2c662c8c7c9db5f0982",607604596.598938
"6b7aff233052b9bcb6b9448a",721926045.785382
"cc51811e23409f4d77995768",546003626.925973
"e3cd7b6dc0495d5109086407",720380779.082544
"e63f468e1d9f86530d47ba4c",529136389.819242
"8bad8a7faae115ac9007b13a",617048967.217447
"d563312854016e9115d034aa",572834798.406992
"57c7684f8cd8d78909711b53",571835916.871233
"76b8190137ba3daa55db33a6",562854592.346295
"2bcc6a15181273b2fad05e3b",602871830.001783
"b998aeafe2cc93bbd96dd9fd",390351038.366472
"eb77734d12df7528af57c674",390351038.366472
"e8df85384a1f51c31015ba08",538054146.581827
"b0a03d567e287bf4cbd7bec3",408017194.559308
"dc8bc7cb687a3a42b7e7d5fb",489937944.978879
"147de03212e554abbf3fc3b7",504392178.223805
"c09b8c236316b87a92a620b2",517357452.899015
"f5006b435fc92111d55c0603",488708196.694926
"ed70b749e030cc8715c0eba5",494081619.717578
"2a9bbd878f3f45745d76f059",506871429.940842
"503f33d11f75b6b5102ba4ad",445320985.247123
"41479709513815cf5fc1eac9",632323617.989415
"0181972aeb6bf451012a47c6",570034235.550458
"0b35c4a3f20cc0eb751acbac",390170631.607453
"e5de98822287c2caf8b209da",538465254.721523
"f3d82ce1c6fac06e4997f7ba",433834665.293952
"8e17d7d78e7acffdcb04d982",528553516.042053
"f1e7a0c7804083963b5b6de6",484940849.111847
"918dbe66979d16b147bd3322",504478704.73949
"35dedbaace193598c9c438a7",588134278.497336
"e67fa931031bed13c711ad00",572978162.179156
"eb2bbf82cb615e3227305b55",575707845.911083
"e8d83f7dcb876d5d05ae3e98",589117599.75177
"2be93bf5132bb788bf045c28",467860863.787491
"ac2b1b560e8bc4fa1deb6f87",595293215.991002
"674ea6932fa9e6b7581479dc",587966904.163381
"4893b21db2d6aa4417e1cd1d",640147842.033599
"2dbef742d0c59d21ad7392e3",723684618.869265
"fc16776abc877decb82a5954",851877242.313498
"6f84d405f419590075610c5e",609426573.973039
"52cec2691ff635031fce9507",392800496.465505
"830b1a2d33f7754b9acfdd82",527204106.750834
"fa908c8dd43fcbe9f721c0d5",614995523.088026
"90c3b93badfe7231410e95bf",480039879.482833
"60a495b86d6eff1e345ecb06",527415715.809467
"0468cf58f40372acb9d5fefa",505311967.330437
"c523380518164e1e317cf1b8",622660711.121539
"142cf530f13cbccc3cc9d0a6",586382270.998844
"e0432ecc0c1fb2b00b5435af",496156926.490702
"3af3a702988bfa0599727982",609633304.829257
"99fad8a7877c57c0af05b318",553925993.494534
"b57250de388b7172a39dae8f",681566935.041605
"42fa0158217c9cb820f2a06b",567650432.443324
"8fd452d3f5f1dbb3b65f5274",613607473.481032
"27881ecd655786b093349ab0",625692439.131055
"38029a1aa22c0a5beb065edb",611823432.601602
"6750be41e08a725705256b0c",613730850.982335
"90bf218565cd67ed83240033",594263048.860305
"c6a089a9bb326c22e3f3aaa7",665375399.748032
"ede08c77d6090e0900654eff",648122891.15749
"2f7784465c1c69c8f786a0a9",765504609.92322
"5943151d9a76010179f6c297",419970398.425937
"82a3742862a06803242b703d",589117599.75177
"b815204eed4398e600b366ad",529531340.739975
"11c4dba68fb47eb9c49df169",415116482.143001
"4ae7dd50c6b743bd47340f20",623930318.763875
"d81a040e22d541a74122f3c3",399223010.447403
"34c84d0a410920c303ba69f8",457710534.234985
"6b0828221f9cdf5cf39e7c15",390140801.894075
"c50d5b4e75f165eeeb2eba97",552608438.375731
"572488a9a75f64434dca5dc5",452149530.898544
"0e67ae9abf1e2b2f66a91a28",575670032.636947
"cb00154afcad81df60ee58f6",521639996.898296
"75801c34fb510d824a7d8366",443698177.121447
"98f2d7810641693c44096ada",533670789.929418
"1fb4c88bbf995f77f2f29b7e",638619202.749346
"0abc98f7ea1e477c6fe3425c",699865280.54156
"b3401023d3097815687d1160",510715168.881546
"f1ef14babbc4123c5157eb9e",527855837.956479
"ecf47573fe1ff641f6914d0a",778081480.753248
"0ddd21dcfe89f72e2246ed79",497733790.516856
"402f18888d480f5af146daab",470340238.888493
"61b3bd442f6fc8838e2f45af",484608196.186924
"c4eccc400db2dc9627c9879f",446856599.248102
"ab38b4fae64ab90a55b5a403",592997468.904047
"7f4cdc01f9086bcee46d1d6c",535562024.097403
"1be9d865ac8d01f0378bc148",788173871.128225
"f2f43244cda8e2f5219f3db8",536754828.640585
"89ca905d858c7731313c82e1",473735063.945548
"5bbd0476c27c53e2bcaf9462",588967340.239747
"7e177acdec9c0fe684d8fe44",515652811.247803
"b764bb8ae8ba0d736bf54f5a",434943541.421649
"75f6d6beb64d846d965fa9ef",547158072.128755
"b5293710d0cd75f95de001f6",373139635.255125
"8b8ec04a78d3826b2c8a5754",585772990.781065
"e35579e8b9b24dcccf93abba",475934963.130028
"db5e320f51680100f1ec06f9",349637417.306857
"59be3c447844f31267366cbe",507259402.591474
"0f3b424c398a8e8b53162c37",531095926.19405
"57f4a3f6fe2e41ad97116002",571452039.410019
"1c6038b67a40f0749a72e6cd",601924279.825287
"e5da0e3919341762d5beed25",569190091.218276
"40efc0dc313284d3b57492f9",727830917.249767
"601da8fc375ba0b3df3b38bc",809556412.713578
"61a12496ac1e6f39c5ac5d3b",655646879.392164
"8635edb61b1dda6f4742cac7",835750348.028509
"ce12b48120daa5704a4c81e2",397012224.17772
"acf4d60dad7953065b59ced3",709552977.422545
"56e3e7d822e13838ab9f85b0",568180564.560306
"7ea2c18341f69f21b523906c",623848865.084521
"dd2396a42097b2e8bce52a72",633764290.727978
"41f99600339a7afc8e386e6e",459537310.101573
"b2d160f54ce5f98f46818e4d",729446668.976585
"00dd36caffef00fcde85b235",694415557.493883
"471bd64a0576aa67f494eb98",619365942.725069
"79e307acac5f42f2696b0436",857979383.92825
"e65a4eec62e2a5bbfaad5565",504682865.702836
"4845ca0d30483b36bfa55061",535877261.330744
"6784e116d96e03911e2a07f7",475724970.819489
"4184fd9a546823ff1fea0b74",565448706.281128
"616a5485bc7721ecfcc21c70",398016857.653228
"6ff3186df9d15b65dae5bd17",398016857.653228
"886706f32695891af743f986",636350483.138557
"daeb02020f23715e663b4a38",577428384.489402
"93fa1c8ebb75b77dea76ab99",606522778.36029
"ab25a6737b3ee0c4e9cf4ae6",635124611.359649
"c5641447732d3d1269965ffb",647424095.290416
"86b290218a62d0c51b099a08",715195209.443094
"d7b82133acf54bd3eac338c1",847104090.265366
"10fbecd8de540f1fe4c57b7d",426729524.897372
"137baf1609138c6ca2715c7c",405685541.175484
"f5534949a53bef05de31b07e",464459718.393191
"466d4240af2cfd09a31cf3ff",524066501.806803
"7478693f3e7e8963e95be8bb",548337290.800447
"6e537e91af0de67558bc1ee2",542023526.26844
"f5b0b51ed49be034c290efd2",559752931.886649
"a4885ce6808ffdb878c41f97",550420161.002599
"a14506a4800c27223fc34728",518264460.23276
"e8e97b7919856f9cbb9ad02f",580445957.106885
"e16685dae2bd3b0a4803ec9a",564589160.165267
"044b8431b186eb022cf6fc24",480699052.654295
"60de8c37c9eb96efc432451e",605609187.312814
"59b88e154c07bb7c0ddb4e8f",636536530.440077
"71590ac868415f3a185dc15c",552747714.114526
"6388b4cfd09e2b1219268cb2",595790693.347292
"f865cd15368fefd8c9d6aabf",585070641.310912
"ffd916080b1019827491de0b",493957283.001276
"6b8ce573bc2ee68ace26a67f",568046807.014812
"7ce704ef5752dd496a61d857",606522778.36029
"6b1a1afa055c15908a855e9e",652878642.96268
"2a9338f62c99dbad25aec5d3",629854720.523693
"c2282da3ece2dca6e8a3bca5",704259017.449517
"5e6324cfe41c3676c7d0a5da",673527466.308988
"f1a4afc2e543ce4260f1d781",690586771.072948
"5d17daf3e98cf433267d978f",786090670.15491
"d5f41dd3258aa346367d7725",416323150.077653
"da35c757f211ecaab20aeb3d",629370589.300235
"8d9cd237c737f6e62092a08e",716767224.405189
"9dd98816533e4ca8516a5474",739495691.491223
"27d14f352b2983177e836e3c",611694857.296643
"3dd4fa53bc59e5852f9fee98",831330714.641754
"3ca74495aa9adbd533ccfb96",677352368.209067
"dc93d8ca60d60a118f61390b",575871806.713795
"dd7b4c374bbbcc60bb090fe8",523236692.861434
"f925a05397ca6163230f7ad1",544233538.4642
"66a59937c54eff29ab14b474",557933359.758728
"077db8e0877b924d1b57ab1e",649760859.088501
"aebc3c6079c1a80f8b2f1c7d",467703618.054371
"ae41a566826a10d5a6768d36",642995329.466162
"489fca3e6dc044412d00cca1",623412836.693041
"fc2f58cc289d29fffe8a5fe0",558366714.200478
"59519bb6d5d299ee0b767224",649526286.226168
"19921a97a52bed6c6b8f4135",605002895.562776
"ae08b7f31e69fd930ef4c832",503776556.037309
"1b67fbd144a4a3ef40bd9824",458548330.417722
"9e142165bbde850d4379a49d",581877085.865804
"d3e971e2e224a20530ee295c",486282828.272939
"a672cd6c8c284e14913222d8",658063276.435445
"93086ab3e32aa9599708382a",608043053.299089
"63773145b1a896df26504b0d",514936385.787073
"17707d66753c1eb0aca28926",452616174.453951
"6a2d4d9a257fdfb2ead837a1",459688121.022643
"f9158cf51f5e9f644349a774",468835175.3559
"c09c39339b5bbd48f349a430",480644655.281582
"d470d84f5d8299c52fa24499",594740385.650807
"9d028997ff036c154c3fda0b",509039590.636463
"40ce7321869b706210eda9da",541031727.297435
"3fc826461ec4648e4f7877da",574113448.812887
"0e7dbec40eab1b3e5c6bc665",673068626.993551
"81b3256980dd7d7f49030c78",618480198.412905
"fed2e1459e9ccc06943a05d1",517590755.136684
"c535169307e21e5df7ec88e6",469961240.521336
"d78d84e4e42f145e02e423c9",553635516.003788
"3e523ee3a6c2d89436539792",553635516.003788
"5f2df52db15d2e0ebd327a36",458943979.529623
"1c1ff56435675288e78c4735",431563280.693507
"ec4226205a38a45d97f35828",555964344.156684
"3214488a8fa9cf8b3dae877a",595913441.49971
"4a4fe76c58f5735ce6b018aa",550675611.189145
"ff3696c808d4835d6c7cc9e3",530363616.679519
"1aee9081ac4a04490eb3f0e9",546938425.114748
"8dd954e7312e6e6a07d6d4db",585434148.928356
"daa52a91f1fee77f75550246",485324637.331724
