"property_id","Precio_Pred_ols"
"8ce2d6e505ad1da079f34a8d",1735671644.18405
"014799b9ef7d5244fb6640ff",1221410293.64154
"f50a72cfa82f3742189b7fc0",1688002123.23086
"8876b38f90f5571639b7d879",1731949382.31607
"239a2dd25f604c730136c720",938565686.302279
"db297b6ab332cbbba338e7a0",731285084.79205
"5aaed76349fc95f6c12ced7b",1617629749.50844
"10c94f25ce3f7532bf4f3152",1274322814.92351
"d0ac1f63c75987c92038bd30",996999858.397387
"db5ea791b33be91840a6d045",2177393898.50092
"8627562772d9d63bac507fcd",1016635396.05223
"f499c1513abf0b05aa1f460e",1832885157.03983
"0d8b0ca08838d1dac052d51c",1147076420.4098
"c54a573c9aef013dfa2abeff",1955094887.4727
"f02865ea64b156bf4cf4cfa4",1001593437.76269
"087b564ba475edbea431d4e4",1198280383.90624
"2d3236cf646f19a25932676a",1955094887.4727
"68b547621c25c7418cfdf5dc",618115768.551143
"097a1a08a389439cc2c760f8",349338902.490475
"e9c905ff64c7e2f8c21b0a9c",314587015.303927
"464039bbcabc650d659f6683",573387481.7528
"93c24fa31fa780d28ecbc318",533746771.101508
"a73206cd21136b209f25c7cc",857458890.982385
"852a11f12646f0a1121824c2",423414415.830531
"61953f4c9bac7cac5ddda5d9",1071342966.54354
"5a5377f2d087b7bb183783bb",1183955392.50651
"0a85c354c48921e0ca202d15",910038025.938805
"12f9d50fad58e4e40a187d98",1402098879.39924
"45ac018012e7dd91d41a5876",538950566.674013
"28f905e91295a47d106a3214",979907660.83096
"395e3718423aeac3d40494a7",1003954941.6178
"1fd7e9b1e717578f751c21c7",1295115462.05572
"e8bdc4a088a6b99a538a6f0a",460145772.970774
"45b894a8b028be29ed137f1e",2051137173.74001
"f5c866d489889ab2f124799c",676062904.120413
"3d0de71d822da8a999bb6222",572142499.361716
"ecd0b4bfd66fe04c278dd4ae",944079834.892793
"9a61bfe6ba2b8364a92e5a97",1125447267.53925
"e8b8d0c4cb87efc13344bcd2",1061192404.85409
"1f39ea319382fb0e41ead713",866131442.177474
"d61700c4ecc128290bc42d3f",332476234.627284
"d87cbdc4896e0e0160999520",480281089.962157
"d1281c9f037ea5c4fa683b84",347788402.893664
"310e768d2e8836432f8b3e97",397407942.559605
"c5498cdddd7856e99d21f52b",890126211.847629
"d3169d4a467cb7eac41849ff",1270782626.5212
"2eeb4b0d7afa57b63778b69f",1001240177.92347
"7b3621124731bcd2e543562c",1464248835.39058
"5703b4ab6e77d88f751bc6e7",612907966.582508
"2c567face144ca714454abf2",1584304742.0804
"7169b5a3b9a796162de685cf",1681229294.54457
"55f0e95dc857256aec65ec1a",1160290029.60618
"ab03c034e2a420f395ca094a",581827840.362508
"ee3c0c7fe3fe73ad0449870c",2637646669.00509
"e59afca092e0ddaf60c9419c",1068696692.90167
"99e48a46a1a599471d3260e0",442458705.533651
"419398139a3aa2ca2be3f941",706737678.350029
"54c33befb89cc873771c3be6",1374398815.79964
"cb29bd3ae3d5da88c99d3db5",1139692889.40931
"24258361a4ba8f772a83ba7c",1693144253.66929
"539c12d2fe8cbf950b75a0fd",499188489.581166
"0d9e73c14529fa3f1ec8a56f",953261847.708811
"dd178fd542fc716e32b4136a",900555610.563884
"9aad22f3d25e46538e1558fb",821205704.290278
"93df4118ec3536b312822d90",961872765.746359
"7c6319c04025c4ed6aa3f051",953261847.708811
"98e04fd660ca1276d1510a72",936248363.79635
"4a8eaccbde5a4a6747818d29",767677538.541132
"9f6ae3eaafbdfd8d5c0e64c8",652285729.436525
"5929c81cfde8ae068a8b822c",562660972.348642
"b94ea2b8b847a47140d04008",562426139.72271
"ac1b644a8d2ec042ca91f89c",919304733.534824
"8df9256029f526ca313202b7",898052283.439715
"e029511780468f4cfbd10d3e",670647864.987125
"0878fd8b66aeb22f6af2d7af",646047004.094423
"76258b7b7e8778cd60d3435a",746963447.973483
"d64a2ad3297e2fad8ce66197",673584631.023629
"8af6bb75c85a2789156b3696",450201853.918091
"40db880aba8951909e6e4ef6",707665906.681204
"c9e20cadac540faa59d9aa3f",700821485.360765
"7d5459e48101349c75d43aec",1207068388.72383
"fb0664d59b6333ae1861f343",1445762043.76739
"bc6b57600fa9edfe13fb3118",982492351.544683
"d309cdb5688ff7bdbb682d17",1257957937.361
"d17ba799e68d7775f2104b3a",432964567.041093
"2baa6afba131b74487c94d74",1258337827.53618
"0b7c8732558fc04f4fc51ec1",684698859.035573
"0d8cda2859d9903f6202af54",750911537.510149
"0f2913c5aa681a2bd45a5484",972414547.482025
"54b474bc7cb126bfe8e6c144",1143289832.06489
"b1dea7d384760535b770311a",1053778877.25129
"9e90e02c8ed3ad137e4c3abc",513520802.316185
"b59711a5971a3b482db4d9f7",940940508.376537
"2c37a1280b18e095b43e19f5",1516215158.29041
"fcd7c10d81aff25d9233214d",520606689.394476
"c3b8bbc492a7d7bdd63da22f",705606685.615337
"42aaf6521fdf1dc9bc50f88e",743152871.059861
"3c268e9119b8027f78f91954",1294359805.95489
"c8d5a0e9614dcf96a500206f",406370400.391914
"6c778557da9b5d99f90b1238",1372002123.76433
"4514844d15690b7331fdb6cb",1045663595.26027
"d8e981acf77bb46a9dbd3109",1365319704.11802
"b940ba03ea60d4cdc5d2d429",1199248866.03315
"4fab4e66ead1948498d2a4dd",432781870.823227
"a5620899d410af623a3ff4a9",2698480680.20403
"f45e3be8500d7bd91cc8855a",629539201.021984
"4b82eef445edeae7a55fd019",956359121.312946
"29881785ae39aec014c4982c",754099250.289229
"0d9f91cbcc9339146bf75bba",869422542.711357
"b839e76df5d73e7d53691707",828950158.795326
"7ac96f16bdc50ee7619f3548",763056408.020931
"a102a0a268840439c2c8f4c6",350154303.694806
"e1132006785632e4ec5deb02",1081079433.18114
"a041ed3fc0b60fc4ce3cf847",857133985.6536
"84b758716f47bb0f4e4a2bed",488784871.70145
"84394774ab45e0c8b733bed2",545306073.869552
"2c1c91f2bb4d9dae38a44360",641750596.609268
"8ba9304ea7b8d2b071bb0699",711723816.333179
"d043d368d2584ae95ad3672c",1474121771.96884
"7f2e3f2eb5abf86b56897250",1642272582.75634
"fdb1cffa6b7346fde667d72c",638796950.414931
"58a3a9f44bc7846ae26413e5",764949927.847032
"af230af0c73a5f2b72787c1b",1194448998.48952
"3cd5562115870363ed5d7558",972724321.015109
"cb9d8fe7c18dba6827836403",1587670593.88185
"742fd57dd463c1b5cb79f63e",655746593.651345
"0d30768d188b6bb53d599ea1",1535250053.15008
"c455b8a15dbfff94c2909f37",618107097.421914
"8541eec88f0dd8229b4fb041",425629347.726533
"54aad3aa4a166d2d50df48cb",911689980.482903
"eb9a59d4e85a3f124e866f47",981907394.109637
"d65946f9c27e417e6bc60057",422000068.333363
"dfbb0ed74ed85bd186f40ccc",384602760.047511
"84b05da6a859ff5384f37ee7",598055441.080262
"e2da7c1bb33be76b86b9a07a",703671120.081939
"456243bb3fab3e74df21b5a0",660366913.168032
"a947c2ea296f1da3d10b0a06",572688885.724389
"3929df6d73b3ba01bc018476",485010325.000459
"ce44699aeddaeb77f23c9b9c",1338183672.35424
"3cd3537b5f9475657060cae8",1759215455.29826
"4520ceed2e5fe3458850a805",1299529871.20351
"00dea98fbfbfeae74c513bb6",1307947899.67654
"16da41b1128c039ff8f83919",1029667882.9957
"111d509185303ed970d710c7",2893014921.82124
"83ad1ce7ef6d70842ec986f2",944477076.184825
"74f8ffe35e8d3bc9be725d7a",686655129.31452
"f5e7ab7c2edf566fa22501b9",1126292610.12222
"2e1f3fb2323fa16150f8bc88",863448200.470839
"f8bf37a8f81a310e299385a5",1111374979.18153
"7b71229680a50bc26677a427",1281611354.28084
"1f7daef9ba898c4d8ac1c81b",888932843.629335
"415b68c7a5cfb073676c443b",895593381.423609
"856559e93205dd1561d8ada3",1443340886.36918
"6d534e4baa1740d7839664eb",792892799.327755
"9ea78159ad117bd9c0b04291",655275050.232749
"38faca2d6e338d328428f986",849738591.336691
"fcc6c3c10bb52776accaf06f",1182707269.03697
"9120f0e5a6f505a2553bfd58",1185743524.86359
"583a8d8c5d7fa63125f62155",1499459955.1701
"3d04304c8644c81114c36f98",590927395.409741
"21fcb5c7e497f0580b820379",793681892.780286
"6542b39cc8d2d13dc828772d",671139555.927329
"091f6342ad934f4e7f84045d",1049863417.06714
"fe8305e287f6a8e7899c9459",505739701.805615
"d4492ffc4aaa4ca9c4dd2357",684526451.487358
"319b9accf9980ef2ef81099b",684711974.625591
"fa84c07cc90e2a2058b57c9e",448108860.473229
"c4749eb8f59cca469236df01",454326159.532315
"b8a5928cf1f7e704e9933bed",770015735.986071
"c2ffdd10fe424afa1b09f31d",489163411.833394
"f221dd5d745def063eeb7258",637278494.494503
"319ba1ec06c9b6ca6990f4c1",1090233777.90518
"29e7796eabea247af4e8a0f7",460141748.949573
"ddbca69ad74877086c4110e6",946169542.342986
"c858f0f3f5594e7bb0f3b6a4",896715165.184717
"88ae3f4a8ef76675c66e925f",935656687.845219
"27e0810a702796d97878c34c",706470458.948768
"7450139ad1b39b2a380472fa",816395722.528588
"35ae7661d8191507cf9e7cdf",816076736.081966
"93b8ea95ca1c1ff3881d91d2",703050407.309085
"8e4709859d50a75dd08b03e5",621363042.114797
"7026113e0cd7b2d17f8a3459",659072136.974255
"9af956dd8d83bc715592b97a",376791023.298057
"df10ecb67d79e645f77a90a6",948592769.02946
"14feeb619f409386e6eaeda5",467359996.49102
"1a6b9a6d92ec5e905ac97cce",771778019.07373
"057585ba19d6144408d4e2da",917118162.287634
"72699647b590d11ed9b2f2e8",525008248.371237
"cbc99d6202cd3a31e1c14a16",811499157.993773
"ce1d63bc4411a615b816a76c",957213521.285088
"04f0fd25e2456759753bd2bc",776725713.978191
"8c0154eb5be437746213aec8",677506191.711587
"e23017438478050a655f6d67",853215361.011293
"8f0b6d6dd914911c7e90d302",880739110.619897
"4b38595746dcb78fbb459781",529358770.874386
"95aebb36dc0b4ea86db49492",1115583424.53706
"f900f7a9c5e2ea51689e8992",772051942.323525
"3fa0d9e247f28968a5bf8476",509173090.465583
"1240f50cf2d8ef1d8713e671",630218596.647382
"14a55e5887af840860b41ddf",410726353.177997
"3ffefb3f453c54585fa6ef22",1372002123.76433
"c3b357d17afd631df02dc39a",700201020.734339
"a15aced0fffc97e219f99545",631724663.785112
"cf707785919dbb92cfc7b5f6",1084455798.35243
"70ebbf6a402f0f707b893979",853769365.955502
"aefb3cb6ad2de9ffa90b9534",717731471.043496
"b2809471a0164e3d41b8fa60",876527663.747975
"6d11001f164d81734a82ec1d",479752553.405378
"ad71acd782a4fce4d9af04be",977625135.185129
"ca86f53a857c23b15eef428a",1013992397.51666
"580452a616b4f5170eb628d0",553399924.502514
"7dc609a3c7a3ab1f9a3146e6",1148178820.25993
"e8fc9a1fd4b39f946b914398",548137414.849186
"0d3bc6532812ea618d154bdc",731446112.034689
"1ee436f045a0662037f9d2cf",790471572.286629
"8697b1d337145af0ef8e4619",902318830.969155
"9a08127164a0bb61cefb3680",452930737.632584
"e08e1f260e5c3231c49e5a96",638254298.394296
"b96502e30fecdfae7796f1d6",872875405.564738
"a0b178016cd26a1d2072e7fc",559217275.004081
"5e3d7da3cfe55ad1fe609579",480209792.788711
"30f77637dd52e728efaddd6d",625524273.203544
"2202c5c9a16b771d1e242c18",701842847.030207
"3dc8277f29d0a2406fa25ce1",689346354.851646
"a0f86ac00934b57d85b44dde",1272006277.41953
"9168a08b1fac4c5448626ff0",1138340509.78135
"cec8daf847f52cb2845a9f58",1531865824.08473
"ab7559b75b340275587e50b7",912451812.770613
"a392f7f9ace844d712ab2b4a",783252320.807649
"dd21c6799a32ce6ef27f5281",468396565.342305
"275ec6bd936600c7eceac599",1237073161.99428
"978195f1745ab7e3d69e1f50",1345180803.44143
"0e3f82238c54e85ca4229977",737295985.76756
"bc168cfefe964762cdf8755b",1438576664.57906
"d22d5776b6305308c9e774d7",1460354269.92897
"94d3fe901550dd4ba77ffbaf",1037947346.79161
"63717ed97f95e32b2ca321f3",658128267.350515
"a7df0496d6ce217fadfad10d",1200635758.28088
"51a696388218fc2e412f8806",1085494217.58481
"a918c218ff761315988c6335",949862225.358971
"d3609eabe59175fcb4441ac2",982998989.253942
"8af2e264b801b3e155e52be8",1111062150.87977
"76e4ebad138d50c690f0aec1",382713504.811871
"9a9553eb431458a3e30fc672",583466659.292349
"117f37774a78d65f9e68f906",709404960.691268
"0c8b133effcdbcd49d52add5",1148509937.67622
"5e8b2528c1c0a5c12a476919",778034383.226242
"38d6842c2807d54f386bdb5c",1024284265.80477
"55f747145222c070fdd50175",742120357.752974
"ca7d715827b39c417e5b75ad",1537611816.05154
"b219848e66fb065d4d2441bc",1260165765.85026
"a04d3f4eb8810a346fd29ab5",751182415.62501
"0b06da0ceff947975cf8951e",1710818427.04446
"3f35c44229ba13940d8a705d",898380867.335094
"8bdebb8914fbcaad625b1764",441608033.146957
"f4635193372f669612744011",1487865224.89886
"611a369172eb6e3e2e4bdbfb",986601908.235741
"e382002b0685aabb01891743",916635155.42536
"edbb6dd10f8c9e7596368225",726020856.755109
"89b0592a715c9e135967f947",1079412400.39235
"a67c6f6400a176e0a07d6772",593549344.025333
"5c6e6dae74e39d33621c7119",676860268.858652
"0e1c100d8e57de8296363d6f",443975318.323278
"e2e639b53456889ab5350ba0",551894797.724422
"93acd9176ff299221e0d2152",1063025132.94828
"cb482d76b3b4904c595f2dc1",543114603.237123
"a0e15809e0a284fde27b16ee",1557796240.06131
"9a958690c3947f5a8f05cc80",1046183485.07552
"889bd77c8271961a6e4925ea",1287467320.90665
"dc082fe46a714afd43b9dc19",986455824.788489
"99f8eedcdc31cc0ff6fda7a6",418864330.887015
"dfa744f733abef97d82dbb32",508803200.190209
"d50b80d68eb3b928e4bb4317",805918694.788807
"a58acad50184e66794d8d704",680829175.046892
"52871480f7bdf5ac3d785630",1230959608.44405
"8b083d7ac086f52fd2942a82",1098134313.56256
"301ce25214ddb4b5144373ef",1023165994.9688
"6d76a22793aa9b571da64572",1580966874.79643
"d7c48db0385bdbf7ecb7088f",1633460392.74117
"874e2c6f3e9f90db80d243d0",475178805.820947
"249667af8d0835c9830e2b37",738944004.500432
"75d3c9e0da9a24f4849f2078",696636480.339042
"9e45b127ea0303f973bac9d1",357955912.803956
"daa0be53e7a1d7ff76f32955",1182337424.38193
"bf7463534babd284da6ca671",422943182.613708
"0283890ab76b10547b27e634",713420783.209746
"5fd213a5236154ae5206c372",2193840658.67473
"317e95fad7d399673719537e",739660882.006213
"fb14ddcaa459b49a3b30eb3a",1610175993.11268
"4cb5e4aa83c476a5b71d77ce",1310665218.5627
"f54d358d26af89636906f686",1354596720.95031
"f002603a6990ec405d82cc47",1374398815.79964
"e3b7dc4e8990f3cd436bf738",849221883.559632
"97c799300453ab511bd06361",1283010177.44792
"3c1ee7e502c6bfb20873b47c",572358791.006774
"cf7741583fc5315ba70b70f1",1080864079.88562
"36a0a1f0432c954604825b6e",759445729.968617
"9836bf9b64f27104c7863b79",937251779.251134
"68a3f9ac977f56cd39a6a1b9",1437610554.95829
"b676ed2d0af6807cc2b28ac8",1798415533.43629
"430112bf4fa9324f0149a879",517454637.946792
"fa00e05d83ee890a38c3a686",676716103.593284
"7d503f126b5863fa0626d4bb",563641111.726996
"4c5d3dd8802acb9ee22ab912",865672900.363085
"d029158b36963961fdcc3974",803284634.037787
"c2071e85fbffa3d2c2168319",768601406.310842
"60a04215bee81d26f20cf0c3",858387891.820431
"6d4a961e099de1939adc6496",1304075287.26127
"2383b8bc2cd3d307caba34ba",484668500.075112
"d9357452fcd193b6c5284bc8",1073652350.19132
"863f8f2aeda01a9fea1cb3e0",1784147409.96031
"d1a6132098a4bd640321c7d3",823743256.841311
"6edd2530070918074c8e7d07",863074052.684011
"1cfe7df5431f3dc6a9289551",1373751971.3447
"c617d1f15d294f0b0aea8ed8",676286838.977142
"bbdd78a7ed332e679c8e526b",315029162.06072
"45969f25857aa7263927b400",744100651.591432
"cdacddfdb6ce41a3eb752496",606810269.24468
"3f87d08afecc4aba03587848",1451315556.51719
"f21d2c0802e3858d493c1984",1047541648.1444
"660f3f9ed9a72d8875a9efcd",959228220.167039
"04e29dbe2175919265c82463",1090187138.26927
"e4082fa99f92fc7a89092fff",1403924105.1719
"05402dd344c77623fa053ffa",750649863.412153
"c5f7f0323f554a7419f78359",975555164.616617
"501193fb57014ffbd7bf218f",660492548.489208
"0922cc27581d9058e55a2239",873011212.899804
"4dcaaac494053749f30875fa",858961770.884247
"506763d35b04358fb0e967ff",692480696.406122
"8c40078231bf7af2f3a06457",476667605.44631
"53e14e867f8b02c6043ae02a",497359711.093526
"2364014bfd851a68a824d1da",889500093.062148
"f788ac4a8b2a6dc11c458c90",614662589.273245
"093c849ad2bea8292c4d15f9",2234406049.63657
"71a8b68f38fccf71a229df76",776239593.431858
"ebacfa0a8e569ab603cccd11",433039404.018887
"c963faee3ac527dfab08f61c",1409918636.80243
"ce3deac5963eeb96826c14f1",753202348.175728
"5607cef08511dbbf3288a5bd",793004720.977616
"8a9e6d0839f9fabad2fc3214",964588776.210525
"ff03a8cc833d067d439b9903",1007766663.749
"d3e119e8fa4d96abaa8c43c2",1106911516.60577
"25b893f6073bd66258a9cf03",593133758.284569
"0d70ceba3aea278cb4a2082a",1023966782.10844
"07f9017eb4b8c169eb9de536",1066979324.05141
"7cad62cfb4fc3ad9acb09f1f",1034379508.15813
"41d174db6f695472063ceef3",574742228.075597
"4ecf579a5d5e70d3b4314ef7",1477623303.64267
"41df29e27c0bbb52aa8ffe49",766040526.317727
"cd77cb445eb0f72df89b9fb7",540095106.781523
"65766c8572b629744f00b45c",1094061344.6064
"946eb4523f76bb23d0348309",940876578.530321
"453202a234f5b370ae9e586f",536883209.321241
"4e1b5798dcbed1842f260b17",1309477929.93545
"f1cb3c0b97ae1c6819fb86e0",1721203917.62873
"24a89527a6744456750baf54",533539819.398254
"a281d59b685eda4978e0c84c",743258742.197906
"6cc9d912370da36c38ac2cbc",1143208470.65496
"10563c278e7ce8eb2066d398",841026985.178313
"a1b0b8d18cd78b7cd555dd55",1608469393.9408
"3cf9282136fad24af0f7ebb1",1063128488.34764
"077659c14c3cebbe192f8247",1124023180.14818
"c372834e8e7a4279f861aa4c",475640988.597614
"29daf0d5008fa9e3f0f30132",775009158.0308
"08e1ad8d1f0be0287a395ef6",635851468.149194
"19c07fc2b01a0edec4784e64",1172992575.11002
"c2b5216a8050ea0fe4008f59",774905785.675151
"29cc054742b256e6fbc6da1c",1538112700.80167
"755a3e09dba04bb6ba6c9851",914916153.275974
"c98157c582392cb895071f28",999694089.272551
"84f47e531a916b7f7dc1f1b3",1209830333.65058
"231688922448e4d64622120e",1052549254.2378
"9c7c68df14c238ce0b497dd2",1170990020.18289
"d5e29042106130114cf3694c",815123929.089209
"08d4fa42a34c74c94db5080b",842609500.747685
"e89fbcbd4d3414e30c30fc29",716158597.35165
"22af7bb676cb4c9ffe014506",507953634.004845
"b20d6ca58e91ae70b6e0a1a5",1141318792.77451
"5c372bd1e01f3243256e27ca",493281254.44422
"1242d7e61857ba8ad285b6f4",865451288.728966
"ae513b65e06b69e1ff2ad8ec",385543312.407022
"bb26b45df6a70b6414958912",385543312.407022
"9425283b41165156aacfd43b",527989847.418924
"689b510fa99bda54284cfe7e",791246199.932159
"c57d333e383039db0fcd2620",986629331.17671
"86e98ed0bd2565b661b81ef4",693169394.378824
"0e694269bbff1e45395190d6",1325869615.84105
"6511180e3128e083bbbb6940",1246583458.7152
"59b271bf9e2d29ed35352f5e",385543312.407022
"a4c324b1353d2f7ea3ae9727",385543312.407022
"193ff8d291a9f163a4f3301b",713069882.071639
"8ee4a7cef562d388b8444c29",385543312.407022
"53bdf5c3cd800459acca551c",685210434.138609
"35ef99962cd5984ca87bd326",820852396.471431
"dc33d5ffcd2aa2b7d56d2ad3",1007325012.29457
"05c47739fa4c4f00285a2c48",1149398822.98652
"a51d415712d8d6c8add7009b",977394989.203455
"71493c81121558b8ba18c1c8",385543312.407022
"853a14b680761098d4bf6136",1007199122.57452
"c9d5c08973c493f3acdef892",891298133.551837
"7dcbeb0aef2e2cac0d73315a",382713504.811871
"ae5a4da0000f79f12142e2a7",471149188.948984
"1f6050fd5261a2d21d5a178e",435350429.42794
"e3f39c6e4a41fbdc4bc30e0f",586321609.446692
"9d157878dbb41c14b52a956f",541439498.571924
"e1fdbdecc84b991f582a2e00",1343550716.02458
"3a26efe201689493724ba464",872875405.564738
"6670cde3fbc11c263c6c3163",1055298060.83077
"780ae52ac9eae675f6fdb312",601552179.843958
"24f22d76b86498d5c3563288",1008858171.38494
"678ba0c80536dd27e385b31f",416076278.326077
"ba0d0663943a118228fd12bf",442391991.561221
"81ba4b47e9222c15c4102992",705487926.322722
"d9ec26c1c3e1811e38f070b2",552195380.202905
"aa850af0c6203104e6ed02fa",903747133.300346
"c697ec00214cad882d5e9812",463255841.088513
"4b193d78ea6e3740bf37b36a",463255841.088513
"08c61259a756e617d976e8b8",1123427338.56643
"c1c1dc8df6996a94ef3c7d33",428466260.43818
"3fdfa23ac43d1df0503ccf1e",728316370.186186
"bd4526ea5b404df442892788",554690249.074272
"1062419f9cf94418ba88b6b8",725134029.567483
"1102f91444b8e1abb636f1bc",867930092.554815
"b96b4bf38bdbd61d4dd0bde5",1024284265.80477
"45ee2db87e9ca0a1a9faf050",1071569634.10253
"556cb23459a9007127b3ad46",711224112.819248
"a613b18945052b4576595c4c",620609536.790284
"fce385656705a8f4389cbb6a",742120357.752974
"bdac560af3e155db33d13d57",1200440041.49527
"fedc2418db2353b7c97a260d",657917112.5204
"4565bcc95c54bf0c8d376eb0",1329510509.13957
"5fc559104e0ba1112ce00f5d",654523999.667775
"74fdeb4c56b29662f13aa8ca",1452936886.45348
"fbaf74ce4c2c6e88950d3fdb",834288463.423089
"5de0f045039122af0052c544",700201020.734339
"e18337bbdfb106a3f1739960",1020540051.73076
"e1b9ae3e0ce3da16f18e1079",759785674.287617
"a57435d71ccc5f032baee302",1070774492.59116
"fc5e8e45dd0a338ab5835428",1408743819.86414
"918bec54bd7587daafff66e9",763167289.656623
"86137b9624049333f7e0315a",559691511.033604
"0fca6767d8f442da1f8bc6d2",582729259.368779
"3ea5478270517f299b20bd06",1104388761.2521
"dfff73eccd591bb26453eec5",825149553.252308
"e2dad5c148ecc797018439b3",722176341.717634
"b5a62d480bc544f891fd8521",1098975596.33512
"cb09a84a1d7b929607d01ee5",991345223.874843
"af067a8546e1177eefe24916",1417941609.61292
"d6f9abcb58befa3d05373a72",841075144.750152
"ec2f16aabd36fd9ee2203276",1439949585.90822
"ede43dcb1715b959ba34a37d",1292223922.22186
"40dd67aeb6e9979211c9345d",1433896673.48437
"31f630c44db4be5360a57640",765934715.18528
"ee8651631861c1b94283a953",1689584428.28775
"b7d245742eef110adc91b5fa",1008388270.72144
"ffc49242bb0edf3e22076501",1552267318.3656
"5c5963c17bafef1a1bfd5e03",933265332.715008
"6c589b7e6a3cfad34e98bd87",920747305.924091
"71ab3644da08b8cb0a0b34b3",1101688242.61226
"aa668782ae5d0c16e57193fe",1239953952.47186
"46673c69814a0b3f25818dee",1477114226.52427
"b2a417a8d2440f9124fd2ee8",1253367149.00603
"3e0ccd899ad73579898fe73c",1010021172.75004
"e6f2c7d7317fd433e26878e4",965539279.045582
"2d91b3a8c62b890fd246183c",1007724934.12066
"fa653848d69ce620a41a73ac",901580306.255162
"3b6c94e3e3684eac73b3e7f6",2051137173.74001
"a39617b7adfeb6ae7d5ee5f0",1356323804.69119
"95e5e774dac6f0159e8afc0d",631532553.956462
"995362e3fea8e54538ac135c",530879048.110204
"42525c57e13abbfafe9bb395",1253298728.84929
"1ae6fd60628e7d186a5e0174",573282006.909236
"082293a465231208059c5d53",573282006.909236
