"property_id","Precio_Pred_ols"
"bb6f66493fbafa76d70b0a34",610660419.392315
"e78a4111d943044a9a32ed80",1161464359.42034
"044e2daf937c0d8373f2e914",1585361094.72825
"77668d4325802de9d63609a9",1278079819.43402
"a85ba83751915d8d5d1a0e09",1596079265.07135
"429460d5f5c5381e945cf449",1066124246.62838
"a53dc5c58f7384729ba37a21",949011379.503363
"a4dba76865fbd14aa19c0286",868843066.484817
"7573c18a79e5e3ee0610d7cc",1464123737.93246
"f13f72c1cb469db92b25c2fb",1330899389.21204
"45dd7eee4488e88d71d46783",1855670817.29431
"dd4fd04b9fd80818bd543f9d",709263143.469756
"500a3c5953f89b431184fead",556273221.919387
"d2e737461b916ba78030c76f",749154701.868535
"e1e69b5a90431b8a44265487",928221188.857729
"49cc8164d94a2afe8b750af4",1034034475.5111
"e9b054016b281140d2566d88",573774821.61355
"32161228e9c502d2c21beaa3",816257967.94955
"9017accdd4fe3229fc45280b",297426938.585913
"17fed4a312a9b773f64861d3",398038374.318608
"8632f5681d04d9c934675409",1092387181.27917
"1414ec3cdd3f6ab772fc7584",1022069225.06706
"937708417ef2642b7d05abad",933265332.715008
"14331a3db021936067b15890",933213283.800034
"0a9e4dd0eec86037a36fe769",742867668.210564
"e5168779de76d99010e37c7c",989452621.009838
"ce509ce153f452ff8a997538",949862225.358971
"66d8ce8e6aad18a4963275fc",1285172711.08714
"8398e3b96d1311c7264f6603",1198591756.00582
"e9081115ab418ef1031326c3",812185486.496477
"5c8240a1ebf6138f81dac715",786652735.137076
"18cb1adb2078fef29a613a96",713429846.609304
"4167fdc804227ed43224a32c",2161605391.23177
"b5d0ae257748ea92c47d8fc2",528614582.316123
"1d17f0ff708e6f0b93a990ec",1012376226.08935
"764f506bb2aa1ac4de918a71",628368534.604714
"7a861f1e3af4dbbf55b2c301",1209231689.33624
"1562a23a312478d7a05a33dd",697957582.81336
"0a040fd24e23a77f0c58495c",1031679889.02497
"7f0f5931fe148f6187ebf512",427564117.560246
"9fcdcb2be94744d00e734a3a",1298485979.63931
"f181f74e96a93820a23bc0a0",479712540.711595
"5193b43c32a2bfb3aac6b2af",836963549.036807
"6cc7718e834ba47a429d6874",871252516.670075
"b8d06f4ce0d6e71ba0fddc26",1394216524.17944
"30a30e4ab286fd822c68ab5a",1061324178.92724
"f99bdff027d28ceca0caacd1",941686615.943524
"f46f5e911c6c595efb5b7ab5",994434311.133643
"a7f0c831d82505044f370b1a",812706819.765398
"17069e9f4ba45c93738b109a",670274685.929623
"a33329c9ed11ee8b87aad6b4",556908143.98849
"925b457b5df270a68b84753b",311741429.289941
"d206aafc71e8aec2afc3f8ee",512746972.874813
"f60d9f0751a14efe41be383b",453075564.767594
"13adc7946bd4e6e3e4416e52",307247698.57053
"230cdc90e6c825d391d5025d",607805023.708111
"e98cb170e4383546988c6829",566273296.339098
"5bc46671989de2534553ae49",408395103.749151
"3b98c8e46cf8477a1968244f",388278268.34953
"f9f5fa4ad495197a5c9b492c",312087441.950091
"0bd42f8ee9d36dae4cf35886",399862775.813022
"567ca46ac91cc53e3b479547",609977442.621624
"f0ebddf2bd5aac661e4945ce",1113841429.72502
"eee841bc785b1824b6419a73",890364186.683206
"004776514ad269b380581066",656025855.045843
"bd3edc7854cffd6b6debfb98",896725556.984898
"0b42bbe66e438fa81a2ff77a",1017316386.70579
"a33bfa6cf99e26bd9c49f8d8",1017025889.02219
"262b5b0bb408d7cf53073832",438177138.398034
"5844c83fecdf7e09b188c2f0",926526802.154037
"9cc3c05f0e81b8f6454b80ea",497452081.694532
"07c46b493733d74c4f384b79",627177936.276594
"932ce2fe93b8e1ec0e7bbc8f",507111672.316663
"f4da2c8dd901cca9cdd51025",927207635.166599
"84eb4861db0816bc8722f379",1015699524.20966
"d0dc69570223bce949a4c17e",801023819.893272
"3580dcbd0a6d7d6d3546dad6",432081974.329424
"f123231ff18912a3dfd7cae7",395273028.832323
"78a7eac41dd672cd1863e3b4",575674599.91741
"97def72de478566ad58020a3",646754873.50067
"e3e2e3080cc309d34014e8fd",984664182.014496
"71be583d473084bc0608d066",579202896.681348
"ac6a4c672dfbe20f5bafbd89",1015242276.49746
"f4fc081a112f5ee1b3a09e70",1165435498.99057
"d8add8f5e0aa562a63c894d7",428741107.750436
"88ab887e18e38d0b8315286e",547990504.228897
"07c8af84608e6c9206ad6961",1028579759.60655
"2b352d996677e67156391e25",474906398.829722
"ced624c6debaa01c732e9f60",621947873.029201
"ef92f63b46f27ccd2151a21c",1239146591.40775
"f4022026c279a9b77a894ee2",1007535519.14361
"e2e2218086e6ef5377c01b68",677138391.04911
"ee98e745afca6de4550fe570",1014264943.89541
"bd1fda425d792fb0de7b4499",886956053.656003
"86b2d3ad1dacb372734f810e",770295081.300734
"98abd5139cc3ea136faf7c8c",633042520.934912
"4582ec985de48290c5f1f5e1",1176981203.31804
"312a6b2a57dc6947f95213a5",510627018.639674
"86a47522586da2884181f128",1112511017.44001
"b41edc115f6b439caf392941",414647283.921608
"fac682b61b813044a3e3ad01",906117600.873908
"63f4e57fb2cc22659e80d6fc",499484142.088223
"4310c7a552b20afd46f930d9",647064386.12155
"4f18341de355d2cf57a03983",421759627.225952
"a418dbb6d04e505c133c6c1c",668123980.449437
"afce1d7c5576dc49c80bdabf",1188390998.80743
"5ec12159380f4d1a85e8b0ef",477059632.812547
"78d10967c36cbf346bd58f63",1227738840.9544
"f995364cc33c431b3c93db45",884924234.800567
"99b31d0b5d5ab75a2653b1a1",494297970.47571
"bef4759bfc25c7d44a8112af",926526802.154037
"c038742e427830aef3ac1c17",386248687.777456
"e96a7f5424558193663ef6f4",555602835.122135
"1af243eb63d893b1251f44dd",1239146591.40775
"a083fd17c5e7c9d33540b922",730884160.940802
"549024cda1c093c9f8bc2ea3",423278773.069898
"164cf5fb9a759f2e4be67b6e",501170008.973072
"784b1db005d39c2f57666efb",396327022.887447
"a2f06081983f748fcd74652d",551667339.521911
"66e4f010db2febff23b4a4f5",1223526287.79695
"9702cf3039b86f97c003e20c",1183988891.16928
"48de5d43e88caea594ccd27c",1064555856.19843
"6732c28a236aa1ccc0cb2c86",1177959347.34141
"8a1d1f70adbdeb233ed3ec3a",920408248.225219
"c775d4f60fea55d5511da4d4",1017135481.15894
"1f4109e1a4b47a9b11c2c019",884602343.223213
"31ef69bed8e54b5e1fb245aa",1225053735.89556
"2868ac4225657a13f6149e6e",1377643501.5736
"cf6f0a3cc030024f4e9ad06d",1299564482.67795
"0a1cdd0d5c3c8b973ab1a98c",963058498.027224
"898d1eb301c92ab6603e0b81",865224316.84324
"9fdf7d85fc65849cda3afda7",1299564482.67795
"f5ee97750fd4e04eafa9d1d7",1435365151.62346
"2e992370de3eed4ec1271589",1330845677.52056
"e2bbe9221780d01a265e2ef4",658562343.900838
"b65a2a140ad5fc6e3e26b6e3",663367481.148171
"7a1cb1f751cd36bdb6412ba2",1286249873.14262
"1381c0399ebbf19db3a11820",663367481.148171
"479b2c9c12602551bbd0212a",627985287.015808
"d463fae95232d30e0f78f93f",609637519.973325
"d0df2748d371d98d76408d66",813131208.381246
"fa736ec3f2f066cba4328908",835341934.085293
"37fc4ce5dfff7faba6bebf8c",1421065418.75402
"f336d60e41c8bfee91d58728",581243484.574591
"65e1a61d984712e76829c821",752991180.605467
"65eaf65f8dccb8e49a93b753",973623065.471066
"c357cc3d2f4b45ca3e1250d2",642082736.241148
"4b75f2b374e8674e8b55eceb",939417323.30509
"9c20784acde0823e9479be2f",976649081.947904
"0f2aa0d9fdcfe894caa8fddc",1861260835.00849
"23374ef76774d4f95f022473",1166389685.42606
"4224e69acf9fb071d4cab498",2153250961.03484
"a41d05f2ae3e022c16088bd0",1166403603.44933
"9b30c679d7da9169580773a1",2045818924.04643
"2795cdb2f4d568a782dcfc3f",1273171950.37421
"5399af7ea98c97b5906efe1d",1774393507.82812
"5e93ed2a9b36625c4450b5bd",1009114549.16083
"d04d42ff91707e3957b4a29c",1163387983.53773
"f32ea78bc5ea15d700d3c118",1816318917.59755
"8ce2d6e505ad1da079f34a8d",1735671644.18405
"014799b9ef7d5244fb6640ff",1221410293.64154
"f50a72cfa82f3742189b7fc0",1688002123.23086
"8876b38f90f5571639b7d879",1731949382.31607
"239a2dd25f604c730136c720",938565686.302279
"db297b6ab332cbbba338e7a0",731285084.79205
"5aaed76349fc95f6c12ced7b",1617629749.50844
"10c94f25ce3f7532bf4f3152",1274322814.92351
"d0ac1f63c75987c92038bd30",996999858.397387
"db5ea791b33be91840a6d045",2177393898.50092
"8627562772d9d63bac507fcd",1016635396.05223
"0d8b0ca08838d1dac052d51c",1147076420.4098
"c54a573c9aef013dfa2abeff",1955094887.4727
"087b564ba475edbea431d4e4",1198280383.90624
"2d3236cf646f19a25932676a",1955094887.4727
"68b547621c25c7418cfdf5dc",618115768.551143
"e9c905ff64c7e2f8c21b0a9c",314587015.303927
"464039bbcabc650d659f6683",573387481.7528
"93c24fa31fa780d28ecbc318",533746771.101508
"a73206cd21136b209f25c7cc",857458890.982385
"852a11f12646f0a1121824c2",423414415.830531
"61953f4c9bac7cac5ddda5d9",1071342966.54354
"5a5377f2d087b7bb183783bb",1183955392.50651
"0a85c354c48921e0ca202d15",910038025.938805
"12f9d50fad58e4e40a187d98",1402098879.39924
"28f905e91295a47d106a3214",979907660.83096
"1fd7e9b1e717578f751c21c7",1295115462.05572
"e8bdc4a088a6b99a538a6f0a",460145772.970774
"45b894a8b028be29ed137f1e",2051137173.74001
"f5c866d489889ab2f124799c",676062904.120413
"ecd0b4bfd66fe04c278dd4ae",944079834.892793
"9a61bfe6ba2b8364a92e5a97",1125447267.53925
"1f39ea319382fb0e41ead713",866131442.177474
"d61700c4ecc128290bc42d3f",332476234.627284
"d87cbdc4896e0e0160999520",480281089.962157
"d1281c9f037ea5c4fa683b84",347788402.893664
"310e768d2e8836432f8b3e97",397407942.559605
"c5498cdddd7856e99d21f52b",890126211.847629
"d3169d4a467cb7eac41849ff",1270782626.5212
"2eeb4b0d7afa57b63778b69f",1001240177.92347
"7b3621124731bcd2e543562c",1464248835.39058
"5703b4ab6e77d88f751bc6e7",612907966.582508
"2c567face144ca714454abf2",1584304742.0804
"fd19e1b2e61f5efde879f6dd",945011412.037389
"ab03c034e2a420f395ca094a",581827840.362508
"ee3c0c7fe3fe73ad0449870c",2637646669.00509
"e59afca092e0ddaf60c9419c",1068696692.90167
"419398139a3aa2ca2be3f941",706737678.350029
"54c33befb89cc873771c3be6",1374398815.79964
"cb29bd3ae3d5da88c99d3db5",1139692889.40931
"24258361a4ba8f772a83ba7c",1693144253.66929
"539c12d2fe8cbf950b75a0fd",499188489.581166
"7b81996f3abd287b50adf8da",901603313.976154
"dd178fd542fc716e32b4136a",900555610.563884
"7c6319c04025c4ed6aa3f051",953261847.708811
"98e04fd660ca1276d1510a72",936248363.79635
"4a8eaccbde5a4a6747818d29",767677538.541132
"9f6ae3eaafbdfd8d5c0e64c8",652285729.436525
"5929c81cfde8ae068a8b822c",562660972.348642
"b94ea2b8b847a47140d04008",562426139.72271
"ac1b644a8d2ec042ca91f89c",919304733.534824
"8df9256029f526ca313202b7",898052283.439715
"e029511780468f4cfbd10d3e",670647864.987125
"0878fd8b66aeb22f6af2d7af",646047004.094423
"76258b7b7e8778cd60d3435a",746963447.973483
"d64a2ad3297e2fad8ce66197",673584631.023629
"8af6bb75c85a2789156b3696",450201853.918091
"40db880aba8951909e6e4ef6",707665906.681204
"c9e20cadac540faa59d9aa3f",700821485.360765
"7d5459e48101349c75d43aec",1207068388.72383
"fb0664d59b6333ae1861f343",1445762043.76739
"d309cdb5688ff7bdbb682d17",1257957937.361
"d17ba799e68d7775f2104b3a",432964567.041093
"2baa6afba131b74487c94d74",1258337827.53618
"0b7c8732558fc04f4fc51ec1",684698859.035573
"0d8cda2859d9903f6202af54",750911537.510149
"de6010c57fe78d975be38c2b",641830752.960893
"b1dea7d384760535b770311a",1053778877.25129
"9e90e02c8ed3ad137e4c3abc",513520802.316185
"b59711a5971a3b482db4d9f7",940940508.376537
"2c37a1280b18e095b43e19f5",1516215158.29041
"c3b8bbc492a7d7bdd63da22f",705606685.615337
"42aaf6521fdf1dc9bc50f88e",743152871.059861
"3c268e9119b8027f78f91954",1294359805.95489
"c8d5a0e9614dcf96a500206f",406370400.391914
"6c778557da9b5d99f90b1238",1372002123.76433
"d8e981acf77bb46a9dbd3109",1365319704.11802
"b940ba03ea60d4cdc5d2d429",1199248866.03315
"4fab4e66ead1948498d2a4dd",432781870.823227
"a5620899d410af623a3ff4a9",2698480680.20403
"f45e3be8500d7bd91cc8855a",629539201.021984
"4b82eef445edeae7a55fd019",956359121.312946
"0d9f91cbcc9339146bf75bba",869422542.711357
"b839e76df5d73e7d53691707",828950158.795326
"7ac96f16bdc50ee7619f3548",763056408.020931
"a102a0a268840439c2c8f4c6",350154303.694806
"e1132006785632e4ec5deb02",1081079433.18114
"a041ed3fc0b60fc4ce3cf847",857133985.6536
"84b758716f47bb0f4e4a2bed",488784871.70145
"84394774ab45e0c8b733bed2",545306073.869552
"2c1c91f2bb4d9dae38a44360",641750596.609268
"8ba9304ea7b8d2b071bb0699",711723816.333179
"9a76cc7c650230c670e703e7",643431127.14504
"9b0833992397c6e50b54715f",704059111.936301
"6f192e6a537c1509521e1e8a",948257139.347892
"d1668e2d35a939ed126a3f8e",878152233.099629
"a17807447696896bb61ef8ab",1370167672.58797
"7f2e3f2eb5abf86b56897250",1642272582.75634
"af230af0c73a5f2b72787c1b",1194448998.48952
"3cd5562115870363ed5d7558",972724321.015109
"cb9d8fe7c18dba6827836403",1587670593.88185
"742fd57dd463c1b5cb79f63e",655746593.651345
"0d30768d188b6bb53d599ea1",1535250053.15008
"c455b8a15dbfff94c2909f37",618107097.421914
"8541eec88f0dd8229b4fb041",425629347.726533
"54aad3aa4a166d2d50df48cb",911689980.482903
"eb9a59d4e85a3f124e866f47",981907394.109637
"d65946f9c27e417e6bc60057",422000068.333363
"dfbb0ed74ed85bd186f40ccc",384602760.047511
"84b05da6a859ff5384f37ee7",598055441.080262
"e2da7c1bb33be76b86b9a07a",703671120.081939
"456243bb3fab3e74df21b5a0",660366913.168032
"a947c2ea296f1da3d10b0a06",572688885.724389
"ce44699aeddaeb77f23c9b9c",1338183672.35424
"3cd3537b5f9475657060cae8",1759215455.29826
"4520ceed2e5fe3458850a805",1299529871.20351
"00dea98fbfbfeae74c513bb6",1307947899.67654
"16da41b1128c039ff8f83919",1029667882.9957
"111d509185303ed970d710c7",2893014921.82124
"83ad1ce7ef6d70842ec986f2",944477076.184825
"f5e7ab7c2edf566fa22501b9",1126292610.12222
"2e1f3fb2323fa16150f8bc88",863448200.470839
"f8bf37a8f81a310e299385a5",1111374979.18153
"7b71229680a50bc26677a427",1281644440.51355
"1f7daef9ba898c4d8ac1c81b",888932843.629335
"856559e93205dd1561d8ada3",1443340886.36918
"6d534e4baa1740d7839664eb",792892799.327755
"9ea78159ad117bd9c0b04291",655275050.232749
"38faca2d6e338d328428f986",849738591.336691
"fcc6c3c10bb52776accaf06f",1182707269.03697
"9120f0e5a6f505a2553bfd58",1185743524.86359
"583a8d8c5d7fa63125f62155",1499459955.1701
"3d04304c8644c81114c36f98",590927395.409741
"21fcb5c7e497f0580b820379",793681892.780286
"6542b39cc8d2d13dc828772d",671139555.927329
"091f6342ad934f4e7f84045d",1049863417.06714
"fe8305e287f6a8e7899c9459",505739701.805615
"d4492ffc4aaa4ca9c4dd2357",684526451.487358
"319b9accf9980ef2ef81099b",684711974.625591
"fa84c07cc90e2a2058b57c9e",448108860.473229
"c4749eb8f59cca469236df01",454326159.532315
"c2ffdd10fe424afa1b09f31d",489163411.833394
"f221dd5d745def063eeb7258",637278494.494503
"29e7796eabea247af4e8a0f7",460141748.949573
"c858f0f3f5594e7bb0f3b6a4",896715165.184717
"88ae3f4a8ef76675c66e925f",935656687.845219
"27e0810a702796d97878c34c",706470458.948768
"7450139ad1b39b2a380472fa",816395722.528588
"35ae7661d8191507cf9e7cdf",816076736.081966
"93b8ea95ca1c1ff3881d91d2",703050407.309085
"8e4709859d50a75dd08b03e5",621363042.114797
"7026113e0cd7b2d17f8a3459",659072136.974255
"9af956dd8d83bc715592b97a",376791023.298057
"df10ecb67d79e645f77a90a6",948592769.02946
"14feeb619f409386e6eaeda5",467359996.49102
"1a6b9a6d92ec5e905ac97cce",771778019.07373
"057585ba19d6144408d4e2da",917118162.287634
"72699647b590d11ed9b2f2e8",525008248.371237
"cbc99d6202cd3a31e1c14a16",811499157.993773
"ce1d63bc4411a615b816a76c",957213521.285088
"04f0fd25e2456759753bd2bc",776725713.978191
"8c0154eb5be437746213aec8",677506191.711587
"8f0b6d6dd914911c7e90d302",880739110.619897
"95aebb36dc0b4ea86db49492",1115583424.53706
"f900f7a9c5e2ea51689e8992",772051942.323525
"14a55e5887af840860b41ddf",410726353.177997
"c3b357d17afd631df02dc39a",700201020.734339
"a15aced0fffc97e219f99545",631724663.785112
"70ebbf6a402f0f707b893979",853769365.955502
"aefb3cb6ad2de9ffa90b9534",717731471.043496
"b2809471a0164e3d41b8fa60",876527663.747975
"6d11001f164d81734a82ec1d",479752553.405378
"ad71acd782a4fce4d9af04be",977625135.185129
"ca86f53a857c23b15eef428a",1013992397.51666
"e8fc9a1fd4b39f946b914398",548137414.849186
"8697b1d337145af0ef8e4619",902318830.969155
"9a08127164a0bb61cefb3680",452930737.632584
"e08e1f260e5c3231c49e5a96",638254298.394296
"b96502e30fecdfae7796f1d6",872875405.564738
"a0b178016cd26a1d2072e7fc",559217275.004081
"5e3d7da3cfe55ad1fe609579",480209792.788711
"30f77637dd52e728efaddd6d",625524273.203544
"cec8daf847f52cb2845a9f58",1531865824.08473
"ab7559b75b340275587e50b7",912451812.770613
"a392f7f9ace844d712ab2b4a",783252320.807649
"dd21c6799a32ce6ef27f5281",468396565.342305
"275ec6bd936600c7eceac599",1237073161.99428
"0e3f82238c54e85ca4229977",737295985.76756
"d22d5776b6305308c9e774d7",1460354269.92897
"94d3fe901550dd4ba77ffbaf",1037947346.79161
"63717ed97f95e32b2ca321f3",658128267.350515
"a7df0496d6ce217fadfad10d",1200635758.28088
"d3609eabe59175fcb4441ac2",982998989.253942
"8af2e264b801b3e155e52be8",1111062150.87977
"76e4ebad138d50c690f0aec1",382713504.811871
"0c8b133effcdbcd49d52add5",1148509937.67622
"5e8b2528c1c0a5c12a476919",778034383.226242
"38d6842c2807d54f386bdb5c",1024284265.80477
"ca7d715827b39c417e5b75ad",1537611816.05154
"b219848e66fb065d4d2441bc",1260165765.85026
"a04d3f4eb8810a346fd29ab5",751182415.62501
"0b06da0ceff947975cf8951e",1710818427.04446
"3f35c44229ba13940d8a705d",898380867.335094
"8bdebb8914fbcaad625b1764",441608033.146957
"f4635193372f669612744011",1487865224.89886
"611a369172eb6e3e2e4bdbfb",986601908.235741
"6689af92cae5d7c9c3e2f215",930726035.123109
"e382002b0685aabb01891743",916635155.42536
"edbb6dd10f8c9e7596368225",726020856.755109
"89b0592a715c9e135967f947",1079412400.39235
"5c6e6dae74e39d33621c7119",676860268.858652
"0e1c100d8e57de8296363d6f",443975318.323278
"e2e639b53456889ab5350ba0",551894797.724422
"93acd9176ff299221e0d2152",1063025132.94828
"cb482d76b3b4904c595f2dc1",543114603.237123
"a0e15809e0a284fde27b16ee",1557796240.06131
"9a958690c3947f5a8f05cc80",1046183485.07552
"889bd77c8271961a6e4925ea",1287467320.90665
"dc082fe46a714afd43b9dc19",986455824.788489
"99f8eedcdc31cc0ff6fda7a6",418864330.887015
"dfa744f733abef97d82dbb32",508803200.190209
"d50b80d68eb3b928e4bb4317",805918694.788807
"a58acad50184e66794d8d704",680829175.046892
"8b083d7ac086f52fd2942a82",1098134313.56256
"301ce25214ddb4b5144373ef",1023165994.9688
"874e2c6f3e9f90db80d243d0",475178805.820947
"249667af8d0835c9830e2b37",738944004.500432
"75d3c9e0da9a24f4849f2078",696636480.339042
"9e45b127ea0303f973bac9d1",357955912.803956
"daa0be53e7a1d7ff76f32955",1182337424.38193
"bf7463534babd284da6ca671",422943182.613708
"0283890ab76b10547b27e634",713420783.209746
"5fd213a5236154ae5206c372",2193840658.67473
"fb14ddcaa459b49a3b30eb3a",1610175993.11268
"4cb5e4aa83c476a5b71d77ce",1310665218.5627
"f54d358d26af89636906f686",1354596720.95031
"e3b7dc4e8990f3cd436bf738",849221883.559632
"cf7741583fc5315ba70b70f1",1080864079.88562
"36a0a1f0432c954604825b6e",759445729.968617
"9836bf9b64f27104c7863b79",937251779.251134
"b676ed2d0af6807cc2b28ac8",1798415533.43629
"430112bf4fa9324f0149a879",517454637.946792
"7d503f126b5863fa0626d4bb",563641111.726996
"6a112af84d5a81f3d16dfc32",1360167057.13173
"d029158b36963961fdcc3974",803284634.037787
"c2071e85fbffa3d2c2168319",768601406.310842
"60a04215bee81d26f20cf0c3",858387891.820431
"6d4a961e099de1939adc6496",1304075287.26127
"2383b8bc2cd3d307caba34ba",484668500.075112
"d9357452fcd193b6c5284bc8",1073652350.19132
"d1a6132098a4bd640321c7d3",823743256.841311
"6edd2530070918074c8e7d07",863074052.684011
"1cfe7df5431f3dc6a9289551",1373751971.3447
"c617d1f15d294f0b0aea8ed8",676286838.977142
"45969f25857aa7263927b400",744100651.591432
"cdacddfdb6ce41a3eb752496",606810269.24468
"f21d2c0802e3858d493c1984",1047541648.1444
"e4082fa99f92fc7a89092fff",1403924105.1719
"05402dd344c77623fa053ffa",750649863.412153
"c5f7f0323f554a7419f78359",975555164.616617
"0922cc27581d9058e55a2239",873011212.899804
"4dcaaac494053749f30875fa",858961770.884247
"506763d35b04358fb0e967ff",692480696.406122
"8c40078231bf7af2f3a06457",476667605.44631
"53e14e867f8b02c6043ae02a",497359711.093526
"f788ac4a8b2a6dc11c458c90",614662589.273245
"093c849ad2bea8292c4d15f9",2234406049.63657
"71a8b68f38fccf71a229df76",776239593.431858
"ebacfa0a8e569ab603cccd11",433039404.018887
"c963faee3ac527dfab08f61c",1409918636.80243
"ce3deac5963eeb96826c14f1",753202348.175728
"8a9e6d0839f9fabad2fc3214",964588776.210525
"d3e119e8fa4d96abaa8c43c2",1106911516.60577
"25b893f6073bd66258a9cf03",593133758.284569
"0d70ceba3aea278cb4a2082a",1023966782.10844
"07f9017eb4b8c169eb9de536",1066979324.05141
"7cad62cfb4fc3ad9acb09f1f",1034347328.79876
"4ecf579a5d5e70d3b4314ef7",1477623303.64267
"cd77cb445eb0f72df89b9fb7",540095106.781523
"65766c8572b629744f00b45c",1094061344.6064
"453202a234f5b370ae9e586f",536883209.321241
"4e1b5798dcbed1842f260b17",1309477929.93545
"f1cb3c0b97ae1c6819fb86e0",1721203917.62873
"24a89527a6744456750baf54",533539819.398254
"6cc9d912370da36c38ac2cbc",1143208470.65496
"10563c278e7ce8eb2066d398",841026985.178313
"a1b0b8d18cd78b7cd555dd55",1608469393.9408
"077659c14c3cebbe192f8247",1124023180.14818
"c372834e8e7a4279f861aa4c",475640988.597614
"29daf0d5008fa9e3f0f30132",775009158.0308
"08e1ad8d1f0be0287a395ef6",635851468.149194
"19c07fc2b01a0edec4784e64",1172992575.11002
"c2b5216a8050ea0fe4008f59",774905785.675151
"29cc054742b256e6fbc6da1c",1538112700.80167
"755a3e09dba04bb6ba6c9851",914916153.275974
"c98157c582392cb895071f28",999694089.272551
"84f47e531a916b7f7dc1f1b3",1209830333.65058
"231688922448e4d64622120e",1052549254.2378
"9c7c68df14c238ce0b497dd2",1170990020.18289
"d5e29042106130114cf3694c",815123929.089209
"e89fbcbd4d3414e30c30fc29",716158597.35165
"b20d6ca58e91ae70b6e0a1a5",1141318792.77451
"5c372bd1e01f3243256e27ca",493281254.44422
