"property_id","Pred_arb6"
"40d5384e2e8f8fef2032928a",517605913.257701
"95f17e64d2222c904a7d42cc",525832173.993644
"59374f70d5e7da97e3b8b35f",657771410.579034
"ba30cf03fbfb0e36e5d415bf",734234394.681094
"c2424b4861f2ef50f8876c0c",618286917.870785
"e7def7d0999433ad6d3ea412",686407313.883322
"7f1a4e79fa92196101baa7eb",659542596.352458
"897c0578bdc8d59843bcbe38",497694730.980557
"7e554b821e6955ab259a25f3",533212981.307608
"23b0d67dc2a0ae6e5ebc9eee",535660653.681026
"d43f045d046fbc8f5ecf465e",504731419.351266
"498d632cf0868a8e641cecb2",472700147.202673
"6b9bba3c6afa1f999a9429bd",510524331.537233
"12db154d9d29cafa574ad387",492045704.99568
"61779f1bec05260cf10a0d2b",504731419.351266
"986defbe9082519824ebc882",562475344.84212
"f72992cff50931d2e19b3ccd",550557889.184088
"0e2d6e5882fd3b4eeb9ef286",530760565.75404
"9702737c9e4ecb12d0f9ea5c",535690034.290592
"c36cf907ee28017eb1b40674",518600583.33753
"a7ad9c8b5bae531abf68f8d0",550557889.184088
"6f3dd53b0935c9593a301bdc",557859072.428182
"11f8f836e5626605ee4b41c6",586364530.7893
"16fe92ffdb7e1aeefcde80f4",588901470.509623
"c1eace64bd2c9f6bea289c4b",628876317.169403
"fc2ac43013ba8ab17da28041",588986764.797577
"5e6b54654c98c2517c2e31d7",586750912.924204
"27663c0e271e26dfdbf4d289",556757656.175488
"49d42ab711abd95fb5947c0d",601379058.853346
"8d3f4ec0c37443eb3f953584",552871039.517515
"001dbdd202e9908ee42713a8",582754835.75146
"fc5f41aad1b4bdcbd8298037",556914419.10552
"34926bd7f9880e277e75a447",551906338.940619
"00eb120ba4410ed8efa24a8e",535173414.714753
"eb0c6a8231b38b2a1e1f789a",509005694.787929
"0f059b39ca45bbbcb996fa45",530506248.865546
"06a5364639452a9d663a2dbc",530410563.772656
"cd19dcd4aff76caaa1cffe54",476443607.469126
"a480b654e1b8b7134091e613",696095440.916997
"ba24834c9fb0e87c4ea7d1a0",574707564.107824
"ac46e3eb688cb1cb17da2545",687079188.744026
"3053732169b2260529f90133",512161226.375653
"ab0c047373b5d1810fe42bd9",534685302.460379
"698383c101fb784f8e1b1ee6",519959136.286452
"1b09c89b546d0058cb09c1a9",560547871.906366
"64edef308b6a9805f0846cbc",553307771.537007
"995a5799d9a1a7e4dfe4fe34",633710974.59416
"d4f1fcd4c20dec55e977720a",623047845.502436
"21264b5a73fd27b85a4e2654",550665991.243157
"dc420bf2dd1759b7f281cfa6",778800053.385922
"0a268e25a5f3a0bfd8898a40",481803712.002557
"a3460f00d48816ef66e3acc3",514665760.846439
"421db6a58670e53f563eb9ad",545446660.213336
"7b6322fd5810990820167a23",544889425.967058
"17fbebdfe6bc0618ecdd247c",552836309.643898
"e97c998a6a0709605432ccb1",526768163.67099
"39e306be57a992bcc75e089a",575171647.897697
"55d0225b44a81e82eea3efcf",544068326.313867
"c7c5ee499c712082931032a4",672378472.300307
"f15f48d4cf4f85a3cd68dfa3",477837356.266642
"01db5867a69f8ea7849d69e8",596757275.062282
"7c29fc3861c9f074e3a89449",619253214.074202
"5ae2fec22f535ec2490174c5",471119798.646747
"a6731fb85da65ce14468341e",516737297.540637
"4e327acca2e033c3fb305c5d",538686017.680092
"37b8e8a194e4f2fed7ddcd96",476629633.838378
"a8dc954142c54e570bccdca5",543903192.353795
"b427d767b071c3e5ac2a078c",484148311.72365
"ba7120c89c8de0e57e30646d",602666749.732846
"4f5bc448658287ffb3d49b75",587860966.837983
"758d9f47824eb74d1b486024",585560278.012182
"84fb7e582456d7409f27cd2a",666072386.063878
"0a6ade3bea1768aab76680ed",662619166.845196
"f6e74a4b1e026352e5759b2e",579101220.335187
"639b98d0798b5670e7bb2569",659572444.940923
"32ecec7d5c47d02969368779",523665987.897882
"cac82fdc4d960947bbc590c8",503136513.18796
"c2b880a6bc90cdef9dac52ca",520000281.192218
"bf11c5dfcb321e020601e9ba",619945577.317192
"488cdcddd0938ad0205ab8f0",716633560.15483
"b92929668e884453d3a0d633",512859163.569329
"09eeb116cb0944a28742d282",527997267.538644
"c15cecbbe717e72f09a84271",526145334.825392
"0bbd23df46a4ea4e4734b680",542986559.173633
"de28e62bd01870dfceb5d78b",501931153.059698
"92c4faf0ba1fbac44db6d1c8",603617140.862897
"ba72421716765ef6aad9b4cd",642757694.423145
"a99df3a2cd4f2346c6e903dc",467679393.038899
"59a3b1a44c35ed4936cf7843",535778634.544217
"5664cfe452394ff9376bcc8b",524260826.470364
"d4c6dda51fa949743a46e835",553096140.824623
"b7f47484bbd8113c62cc8c1f",503193717.063511
"d4dfddb6564c9f46b26e7aab",597342641.80169
"aab240140aa4b6602234d88e",588729278.727608
"29671ce02e285f69afeb3fc2",668365933.355118
"5cd742ea274b4a8832114080",588460607.853504
"c876ed979c9127674000b740",591504417.662686
"45269f56121b796d0392e2da",706702559.726432
"e981d4fb3a33f372ac26901d",664828932.611294
"2f13a428281ffc425f2c2e38",541104166.384791
"342027b17940a0cc5cdbf8d9",570915763.451765
"dad2bbb0fe138e426000a33e",569360310.133723
"e77da26aa7ecdab5505fab60",559986663.28657
"fe368a7d2e09fe88b1b972e4",539148779.47798
"6fcea2c6b9e39576e10581ea",550001939.285006
"91d35b9421c4982b54dd520a",587795131.789043
"eecc82010ce9803ebea6dc75",506768442.98982
"b957548768ef014088a61b5a",487743268.330596
"5790e4cf8102dba35e184ca1",567742108.839033
"cbab68c32d78424452249d9d",651312159.645099
"1f8742e662666147955c9872",515623212.424546
"b61e9e4f3a2e894932b58ed6",617780942.714823
"7bdd64032a4f011bd4fe7df6",532190145.390913
"0890a0d20f33b9af2bfe488b",532694687.670746
"ea7c9e327eab66ca286f6726",490690584.651211
"98510008e150296ca9d27d0f",517583899.833642
"41abd8a2cbca609cf868f227",562569585.269223
"20289e986c1959f0c83a6a4b",627844603.529886
"fb39ca089d05381b3a7ba847",503625684.919452
"d2da963bf6c2f6fe724be23c",603600572.445216
"469b33a6f153ec334b6123d7",544804697.809113
"c38ce4f3763795c61efee6f3",553878363.639443
"d8b3a1d0cffc913ebd05b931",590830544.122615
"f0fb8232343d235741a20586",602367607.616391
"887d749eeaaae288b2818b86",566664934.212136
"126f4d890004b8035a7de091",668523505.681548
"7d157359b413e107f5f9cfd6",533111917.022149
"8164023f628f550f322aad61",553147144.4413
"8c2423c14aefa13d255fa77b",504229975.257922
"e9772a54bc6638c723dcebdc",534699373.043382
"171149ef76fe0a2074c5bf69",544356332.310634
"96448fa0eb077563a2d168ca",579287342.23602
"3bf1bea2a835d7fd11e47ce8",478190993.698752
"2f4b0b1b81c792f43f4ccd5c",478190993.698752
"086540702ba0876c0c05c5d5",576572101.186725
"3b6cedd9966332f0722208cf",539235822.406773
"33b702ced6de5f7ab8b29e7a",549397237.023714
"e0e6852c6d6393d6d3719131",615925305.029076
"bf5e687721e030639ec81416",561042381.131611
"314479aa7b73ef6ef44e1c89",569668129.986534
"822896f609e7761b58e7f6e7",538067433.016194
"5b6f21752f3744ec6e529d74",552694487.096748
"5d91dd63b6aef851e0c78389",571986346.977348
"0a369278a1ef6f5e9d79e2e3",555024887.076001
"7523e95fc2afaf31bcf30979",617528310.407651
"af8c90983a23ee15c72b8e22",737151075.70449
"e35d8f589e6b1909f5e4132b",581119467.976823
"ecaa5e38ff6cddc14942eb7a",589966359.017499
"d2eeec3fb1ee4d686758534e",665668693.20296
"cbd78f55af1db4d89b53b496",481943756.162313
"1b2fa2ee5927660313569617",637771536.212709
"f7f00e13da4910d724aba4f6",518431997.728698
"bd4d0b8799fa5999c5d2ee3c",636036019.022822
"bd6b68abb113370c35786557",700911506.653812
"4da8ef54252a92d9cc62c174",558968600.896699
"32e6518755191bef743b28f6",736181486.433527
"4fd8d01a5c3abb90ad70cbe6",605610458.357366
"724c854b1a991f060701d005",474075992.503401
"7e6f68184d84e09cc9ebc09f",555812307.250023
"c0174ef555bfdd648acf4346",537705106.062235
"6463505a740324c7aa869d79",566526023.906542
"f239b7fe0de40d208c01c45d",531531924.677168
"bd98add659faedc1820f96a0",510608105.082951
"ad662354d28a9b2d65f537f7",506072627.359059
"8e8852450fd5556f748c98cf",511038199.522421
"8fd5b95f5808b4676043de35",558155034.431939
"374ca1a16b8eba42b35374ac",584116704.269815
"ff058f978e97c389e7a31f6b",532310169.145302
"2cc0129b386acf9cdfa4eeb3",530896916.564419
"c139bf6b72a93a73155e1f5b",498408262.553526
"0c017cf9740cb67d530267d0",561697209.047884
"44ff213b9cfb3604b7e4b66f",533303341.85315
"a09c957598e6cde56cdba03c",485354370.642561
"a84cafc064a35cc0ad698009",595814428.668537
"b9398d6bec5cc44fa39b8bdc",585611666.830795
"79d230806fbfe96368b83dbf",718801199.097356
"a28b1d82d3f7dbf8746d5742",755482601.368345
"83ce7c2d2823f888f2e06ea8",680481138.273374
"631f4c509de8dd64f1c400db",586061077.053653
"2afd31619c21dc537e4797ca",619174183.402306
"0be57099d9c3ad8a16984861",553873121.890918
"ff29f12bbd7ac4b860909966",589121777.877827
"d955edf16ddb9d3f59501a9f",703262868.422946
"96298da2f44ca873f345867b",606522595.211635
"e6396355c1249c6290906b78",577880684.851289
"39f9f736d802b166ed688224",628269503.368695
"79b955adf84fb2c52381921a",638722783.189419
"e335b8464a61ea0781f7928d",649265834.089614
"71a929d79a6cccbce6ac5d79",620318496.164452
"41454361857cf70c44e1f5ac",536753239.107585
"a16ca6293e2ee2969f3334c5",665051229.544496
"4083248d3d2f2bbf9589b971",608945441.592302
"de630da5e1c9e27bfd94efcb",695938912.792187
"f2a4f5010f3da37e27505ece",513056390.637345
"53647abd1d1b10c9226eac73",503386226.757257
"e51873d6421addab3b539dd4",480669899.364612
"be8fbefb8e06fe169237d4bd",484641627.670734
"257c889187ad5de900a430c9",529235306.830355
"3198c4acc62c1a2276bf15de",591987476.863134
"b22350d505b87dffaae3a5e2",613390453.542703
"49ad389014995f0187edf726",543599544.385378
"025d96090a8e5bd6f786e9b6",517005478.96249
"4a7156189e1f06b0fe87a7fc",509730803.741012
"e91425bd357561183b935d27",510012457.228933
"c9d996f458794961d9957c1d",512399398.822235
"880bd21afee7038459b5847e",551895708.015335
"2dba091723891d8907905a74",555096384.930424
"a39f9fd2f143b8ce1f7e1277",520629168.122607
"37050aba3553f3869d59f809",571548656.826416
"35a39cf33d16f8f5ff75fd6c",520872391.740016
"7c463a59e7d2f2b4bbd07e12",518394420.360408
"035d955df5a765531d1d0d07",531288066.087232
"be706475abdfd64aabfe45fb",508032688.521212
"bf41b26c090dbf0a19252e43",613517296.136141
"21aa860fd839233ed8b82653",540211322.734736
"b870c8bd8f95426a7e1f9c88",508776067.520558
"3487768de3a13b7ee3df0254",535185989.144793
"dda7a886135a1fd8106d04b8",648924191.392522
"ee102e9d0791ee82ee4da2e8",524303329.19995
"dc1fa8fcd0ffb8872d434dbf",565425245.937718
"2a5f727304ad67d1cd269361",553498637.012964
"2b10af4fcbef695b327b7d0b",650886316.321176
"516881e914708f6ea6062ad1",615150797.360786
"5a428139d5ce6bbd9505945c",574537936.800584
"38dbf1b9c5963e9c3d008340",591066379.362983
"02c6e8c7f36a2c68851600c6",552888447.734457
"d2684e676cae87d75dea5ea0",537086225.618662
"0af13e27cfe9b8f237a9949c",532052567.761454
"32421841f7eeda76160d7959",535105767.450062
"b387b5eebf501a620f352504",559544351.662651
"8ed95f9bf057114664ea441c",499009055.214287
"114318a8e5822ece53ad897c",490515343.780314
"3bdd7be0b5e18d266189d991",543250945.140256
"a98637742a212e332cb5d1f0",541309459.795313
"acbec9114912932b9cbaf0a3",631399571.892808
"fd81506b0a00fab1ff680b64",535433623.628254
"49e531941384af389b0aff59",534293835.645417
"8f221efe392ba42b519e5f57",548755009.091127
"0a6966f19bc2c303886ca82c",561562765.587157
"15d9a0353ad54798ef95e0d3",687050531.779368
"d644b23e4bce0e6e50ab9356",611111658.965315
"6dbc77ad8c5c1e39f72cd2f6",593681392.446186
"2fb5206d246ee7ab22fb8143",556582211.394661
"f1582fc47e7b8c0eb0cc9949",604445631.872258
"8d7dd9de4e919fec5916862e",564390634.976572
"0b67da6d74bb3998c80893f4",507503190.864419
"5c7c83526b72ced12a08e573",511737292.942912
"9baa578a930a94f761119fdb",475018886.547922
"8fe1a07cbe9b8f3498cf74b0",519404438.634591
"67a7cfe6e95aa5200c064717",592608971.35458
"b7e3b0c90c0d3bfe5befec54",560088469.314332
"e6a547b2c0d126c9b6800515",591539189.734189
"b08f88ef973c9d1c3a86695d",553421675.544737
"5933c18b8cb17cc6e4ae91cf",649510160.243018
"64a24372d58a2cf535c3aac0",616726580.11251
"e6f9288cdadc5851d29fabff",658596755.583225
"71ba2f992908a5f91f832406",589904089.892697
"3af4b54bb5ee5fcff80f1e53",549522064.041601
"40d3f1f00de86e74e0304bd1",636906299.113209
"3b758c26283c2f11251bfb89",738183796.456836
"0dd510aaba8036e8fd9d667a",671429655.540109
"ef6ac2a5102d7be910a3e4c8",516055090.298317
"24c32572ca6161a603a7d0d0",508640325.127818
"d4716e228067a7bb0f30aa30",588577333.171321
"cb79e02041eddcfa9225346a",554382305.891731
"b059afb753452ba358fb432e",574135213.427717
"fd9f78fb2d2f4d01e462bcea",597633525.188191
"6337f924f515625e7fa638a4",591475488.244411
"3adcc2c662c8c7c9db5f0982",581346882.436448
"cc51811e23409f4d77995768",535808461.45248
"e3cd7b6dc0495d5109086407",606122675.19746
"e63f468e1d9f86530d47ba4c",516068244.751183
"d563312854016e9115d034aa",574897907.476833
"57c7684f8cd8d78909711b53",530030622.117776
"76b8190137ba3daa55db33a6",558185874.997414
"2bcc6a15181273b2fad05e3b",620071020.085193
"b998aeafe2cc93bbd96dd9fd",472553101.563879
"eb77734d12df7528af57c674",472553101.563879
"e8df85384a1f51c31015ba08",529462017.615044
"b0a03d567e287bf4cbd7bec3",511198064.49205
"147de03212e554abbf3fc3b7",501493287.447443
"c09b8c236316b87a92a620b2",580149047.319309
"2a9bbd878f3f45745d76f059",538611406.506538
"503f33d11f75b6b5102ba4ad",494792692.502462
"41479709513815cf5fc1eac9",606889553.59905
"0181972aeb6bf451012a47c6",612503028.865075
"0b35c4a3f20cc0eb751acbac",478998516.510411
"e5de98822287c2caf8b209da",585424495.908246
"f3d82ce1c6fac06e4997f7ba",511600255.414863
"8e17d7d78e7acffdcb04d982",535120318.916559
"918dbe66979d16b147bd3322",573898320.473839
"35dedbaace193598c9c438a7",533364253.457077
"e67fa931031bed13c711ad00",527190959.299443
"e8d83f7dcb876d5d05ae3e98",533817624.157265
"ac2b1b560e8bc4fa1deb6f87",596616553.239807
"674ea6932fa9e6b7581479dc",579578613.403488
"2dbef742d0c59d21ad7392e3",653224855.697637
"fc16776abc877decb82a5954",663224085.65954
"6f84d405f419590075610c5e",560489414.802854
"52cec2691ff635031fce9507",474048715.73946
"830b1a2d33f7754b9acfdd82",533963727.757201
"fa908c8dd43fcbe9f721c0d5",612584349.898691
"90c3b93badfe7231410e95bf",542300212.269049
"60a495b86d6eff1e345ecb06",562859020.665564
"0468cf58f40372acb9d5fefa",556071069.726848
"c523380518164e1e317cf1b8",631703956.621626
"142cf530f13cbccc3cc9d0a6",623324645.275817
"e0432ecc0c1fb2b00b5435af",503483243.360332
"3af3a702988bfa0599727982",531869686.784167
"99fad8a7877c57c0af05b318",601605805.651974
"b57250de388b7172a39dae8f",624245967.880368
"42fa0158217c9cb820f2a06b",563486128.039829
"8fd452d3f5f1dbb3b65f5274",593528313.958602
"27881ecd655786b093349ab0",591009059.0741
"38029a1aa22c0a5beb065edb",581863201.983252
"90bf218565cd67ed83240033",619549026.704145
"c6a089a9bb326c22e3f3aaa7",594743593.1982
"ede08c77d6090e0900654eff",639518405.022074
"2f7784465c1c69c8f786a0a9",761904923.574381
"5943151d9a76010179f6c297",496556192.461672
"82a3742862a06803242b703d",533817624.157265
"11c4dba68fb47eb9c49df169",483097224.988149
"4ae7dd50c6b743bd47340f20",570646288.194721
"d81a040e22d541a74122f3c3",491472545.861637
"34c84d0a410920c303ba69f8",519420336.792158
"6b0828221f9cdf5cf39e7c15",471272653.351573
"c50d5b4e75f165eeeb2eba97",547529688.297153
"572488a9a75f64434dca5dc5",492557127.528698
"cb00154afcad81df60ee58f6",526219426.41375
"75801c34fb510d824a7d8366",486710963.957132
"98f2d7810641693c44096ada",519060947.786203
"1fb4c88bbf995f77f2f29b7e",591426305.12998
"0abc98f7ea1e477c6fe3425c",592473378.933959
"b3401023d3097815687d1160",559809588.523305
"f1ef14babbc4123c5157eb9e",571141868.506968
"ecf47573fe1ff641f6914d0a",685352437.389393
"0ddd21dcfe89f72e2246ed79",547923965.195548
"402f18888d480f5af146daab",527633367.720261
"61b3bd442f6fc8838e2f45af",535499395.260636
"c4eccc400db2dc9627c9879f",482321591.147116
"ab38b4fae64ab90a55b5a403",616158455.165478
"7f4cdc01f9086bcee46d1d6c",574687541.530072
"1be9d865ac8d01f0378bc148",711365100.690232
"f2f43244cda8e2f5219f3db8",557859072.428182
"89ca905d858c7731313c82e1",556757656.175488
"5bbd0476c27c53e2bcaf9462",618259973.98824
"7e177acdec9c0fe684d8fe44",548219318.224449
"b764bb8ae8ba0d736bf54f5a",481317021.580532
"75f6d6beb64d846d965fa9ef",585136931.926402
"b5293710d0cd75f95de001f6",451310820.310984
"8b8ec04a78d3826b2c8a5754",531801930.291908
"e35579e8b9b24dcccf93abba",507787698.036795
"db5e320f51680100f1ec06f9",477834760.713053
"59be3c447844f31267366cbe",521217931.971228
"0f3b424c398a8e8b53162c37",594869716.408544
"1c6038b67a40f0749a72e6cd",564897287.745419
"e5da0e3919341762d5beed25",574193798.485796
"40efc0dc313284d3b57492f9",627181212.351106
"601da8fc375ba0b3df3b38bc",701602059.299747
"61a12496ac1e6f39c5ac5d3b",672716356.701031
"8635edb61b1dda6f4742cac7",709522792.241173
"ce12b48120daa5704a4c81e2",470616320.517476
"acf4d60dad7953065b59ced3",596860299.272369
"56e3e7d822e13838ab9f85b0",534739746.700595
"7ea2c18341f69f21b523906c",601039703.233692
"dd2396a42097b2e8bce52a72",603058374.851934
"41f99600339a7afc8e386e6e",525955933.534552
"b2d160f54ce5f98f46818e4d",670062280.519649
"00dd36caffef00fcde85b235",645235817.19487
"471bd64a0576aa67f494eb98",606445240.937962
"4845ca0d30483b36bfa55061",574638163.614832
"6784e116d96e03911e2a07f7",502496893.423149
"4184fd9a546823ff1fea0b74",523257290.556614
"616a5485bc7721ecfcc21c70",473312617.808362
"886706f32695891af743f986",606444018.894875
"daeb02020f23715e663b4a38",563790270.45678
"93fa1c8ebb75b77dea76ab99",552694487.096748
"ab25a6737b3ee0c4e9cf4ae6",601993643.723993
"c5641447732d3d1269965ffb",671059228.822805
"86b290218a62d0c51b099a08",594347648.131243
"d7b82133acf54bd3eac338c1",726041088.100426
"10fbecd8de540f1fe4c57b7d",494962657.656678
"137baf1609138c6ca2715c7c",477795433.707545
"f5534949a53bef05de31b07e",525998288.356609
"466d4240af2cfd09a31cf3ff",513637675.675077
"7478693f3e7e8963e95be8bb",527618118.313641
"6e537e91af0de67558bc1ee2",536837923.753867
"f5b0b51ed49be034c290efd2",562069390.013579
"a4885ce6808ffdb878c41f97",544160855.365347
"e8e97b7919856f9cbb9ad02f",577516770.134777
"e16685dae2bd3b0a4803ec9a",574545553.96592
"044b8431b186eb022cf6fc24",553667064.868914
"60de8c37c9eb96efc432451e",580316211.578184
"59b88e154c07bb7c0ddb4e8f",642467828.034038
"71590ac868415f3a185dc15c",569208058.028599
"6388b4cfd09e2b1219268cb2",530370567.184595
"f865cd15368fefd8c9d6aabf",594231720.640787
"ffd916080b1019827491de0b",568082526.414814
"7ce704ef5752dd496a61d857",552694487.096748
"6b1a1afa055c15908a855e9e",568214334.449678
"2a9338f62c99dbad25aec5d3",627765963.143647
"c2282da3ece2dca6e8a3bca5",638242261.065132
"5e6324cfe41c3676c7d0a5da",633872160.684532
"f1a4afc2e543ce4260f1d781",670813093.115946
"5d17daf3e98cf433267d978f",733133548.501495
"d5f41dd3258aa346367d7725",504502735.97007
"da35c757f211ecaab20aeb3d",587415462.008699
"8d9cd237c737f6e62092a08e",700503240.272672
"9dd98816533e4ca8516a5474",697775592.708559
"27d14f352b2983177e836e3c",575802538.038036
"3dd4fa53bc59e5852f9fee98",784948485.850945
"dc93d8ca60d60a118f61390b",537932217.736129
"dd7b4c374bbbcc60bb090fe8",506344045.930891
"f925a05397ca6163230f7ad1",569773787.983245
"66a59937c54eff29ab14b474",561372831.725684
"077db8e0877b924d1b57ab1e",588297510.308155
"aebc3c6079c1a80f8b2f1c7d",529790666.692389
"ae41a566826a10d5a6768d36",635320465.937229
"489fca3e6dc044412d00cca1",603131052.428338
"fc2f58cc289d29fffe8a5fe0",547389120.994403
"59519bb6d5d299ee0b767224",571457338.834389
"19921a97a52bed6c6b8f4135",623864537.413443
"ae08b7f31e69fd930ef4c832",552302790.307898
"9e142165bbde850d4379a49d",596218451.022746
"d3e971e2e224a20530ee295c",562619920.552111
"93086ab3e32aa9599708382a",594439487.632963
"17707d66753c1eb0aca28926",496898825.121787
"6a2d4d9a257fdfb2ead837a1",513148845.589651
"c09c39339b5bbd48f349a430",566210187.07801
"d470d84f5d8299c52fa24499",548768363.222817
"9d028997ff036c154c3fda0b",598137177.863674
"40ce7321869b706210eda9da",537893456.778003
"3fc826461ec4648e4f7877da",579198465.635399
"0e7dbec40eab1b3e5c6bc665",648172605.051941
"d78d84e4e42f145e02e423c9",546092034.250637
"3e523ee3a6c2d89436539792",546092034.250637
"5f2df52db15d2e0ebd327a36",488259700.33981
"ec4226205a38a45d97f35828",531050143.301711
"ff3696c808d4835d6c7cc9e3",540895384.694488
"1aee9081ac4a04490eb3f0e9",530376236.701238
"8dd954e7312e6e6a07d6d4db",533696891.531982
"daa52a91f1fee77f75550246",522659376.894668
"a4ad34eb244e48afe23a780d",502713858.155965
"cb383b7a746ed55b21a8b245",544545666.502169
"ba12305002d24055c159ed34",491472545.861637
"eb270972f0f69f1671a0a740",551729408.860788
"d51d3ef396efd4760c979de4",524844643.758335
"ac65d147ee69785195ef7da1",567345104.700454
"53ab42a93b6deb152951f82f",616867010.954261
"5826567e12ee3192785e36f3",535420578.604738
"88b0d688281db2ef0a782921",636457268.101639
"dcceb6a2073faf9f89f3431d",576837700.419753
"73bf75d5762e3dd30fca7b3a",645381657.89671
"a45ba5d63cd1971de19c25db",724008363.901794
"8467eedcf9a48fee0d72d95f",610771333.646444
"6184f12f3a903658f3319290",534891518.377902
"92ab018394a5398b832d0b97",564955274.910472
"e8e215437d023387c4a55515",512538287.393571
"33f1a7739cb556a78af083de",594054078.674925
"39c6bd862f908b7e8088f0dd",512757000.416575
"ae556ff5f318b73d3b29142d",523252623.200954
"e2fed68e0b614e65c05200b7",550160457.776385
