property_id,Pred_arb7
4167fdc804227ed43224a32c,778723520.2616776
b5d0ae257748ea92c47d8fc2,503944195.7458607
1d17f0ff708e6f0b93a990ec,867446763.5768393
7a861f1e3af4dbbf55b2c301,574723705.7800595
1562a23a312478d7a05a33dd,512368549.36979043
0a040fd24e23a77f0c58495c,522519108.29344076
7f0f5931fe148f6187ebf512,439375952.1147485
f181f74e96a93820a23bc0a0,454887043.9385125
5193b43c32a2bfb3aac6b2af,609157678.2872124
6cc7718e834ba47a429d6874,570436863.7321727
30a30e4ab286fd822c68ab5a,531763030.1340164
f99bdff027d28ceca0caacd1,489879889.77182496
f46f5e911c6c595efb5b7ab5,562018686.9390101
a7f0c831d82505044f370b1a,484011743.96354806
17069e9f4ba45c93738b109a,530144617.4568086
dd5c910c2a3d63b8fa92096f,502794851.0052308
a33329c9ed11ee8b87aad6b4,468841717.4299671
925b457b5df270a68b84753b,377459296.3015721
d206aafc71e8aec2afc3f8ee,484302255.6246948
f8232717e74332384075dde8,387388754.88043183
f60d9f0751a14efe41be383b,422063771.03517723
13adc7946bd4e6e3e4416e52,368657159.69378436
230cdc90e6c825d391d5025d,528974333.68708366
e98cb170e4383546988c6829,502794851.0052308
5bc46671989de2534553ae49,475363665.8018954
3b98c8e46cf8477a1968244f,443152649.17345095
f9f5fa4ad495197a5c9b492c,377674625.7764433
0bd42f8ee9d36dae4cf35886,397455084.5724992
567ca46ac91cc53e3b479547,507654709.5900547
eee841bc785b1824b6419a73,547444215.7529283
004776514ad269b380581066,474365725.33062094
bd3edc7854cffd6b6debfb98,501736640.1221668
0b42bbe66e438fa81a2ff77a,549509579.0756091
a33bfa6cf99e26bd9c49f8d8,562639526.0729176
8b45db8a4f2c0f772c8d44cf,397502932.39541775
262b5b0bb408d7cf53073832,509551387.7149359
5844c83fecdf7e09b188c2f0,484871071.9060848
9cc3c05f0e81b8f6454b80ea,493981785.2544015
07c46b493733d74c4f384b79,577200381.8596854
932ce2fe93b8e1ec0e7bbc8f,531468500.2026725
559fabe06aaee537322d0af8,390144989.87973696
f4da2c8dd901cca9cdd51025,484979496.2189056
84eb4861db0816bc8722f379,562286964.7207241
d0dc69570223bce949a4c17e,599757020.4312516
abc2ff9d0e7848169fca170f,520730156.3785068
3e3880088f0df7c447e27840,474398193.02463555
3580dcbd0a6d7d6d3546dad6,454113492.4119235
f123231ff18912a3dfd7cae7,392704987.97476244
78a7eac41dd672cd1863e3b4,434600672.069599
97def72de478566ad58020a3,578122397.5990826
e3e2e3080cc309d34014e8fd,535762811.97031325
71be583d473084bc0608d066,468756697.8509375
ac6a4c672dfbe20f5bafbd89,564226739.7158283
f4fc081a112f5ee1b3a09e70,595770479.5076096
d8add8f5e0aa562a63c894d7,445891556.80214393
88ab887e18e38d0b8315286e,531549820.98652357
07c8af84608e6c9206ad6961,560792120.8808692
2b352d996677e67156391e25,503029188.88130754
ced624c6debaa01c732e9f60,501071114.83959585
ef92f63b46f27ccd2151a21c,535964331.02376497
f4022026c279a9b77a894ee2,562800908.9458174
e2e2218086e6ef5377c01b68,593828722.9479172
4af83eb7718f5823ae69fe47,583061502.5244148
ee98e745afca6de4550fe570,562290188.2193358
bd1fda425d792fb0de7b4499,570176289.259501
86b2d3ad1dacb372734f810e,474398193.02463555
98abd5139cc3ea136faf7c8c,586159766.0808468
4582ec985de48290c5f1f5e1,600497452.4573846
312a6b2a57dc6947f95213a5,465824571.5521028
86a47522586da2884181f128,544409858.3135625
b41edc115f6b439caf392941,375627482.2721684
fac682b61b813044a3e3ad01,565930365.1818516
63f4e57fb2cc22659e80d6fc,458768174.8186877
4310c7a552b20afd46f930d9,565714243.9850795
4f18341de355d2cf57a03983,389017959.5202078
a418dbb6d04e505c133c6c1c,545545918.7249482
afce1d7c5576dc49c80bdabf,604878672.7024835
5ec12159380f4d1a85e8b0ef,482043005.1018901
78d10967c36cbf346bd58f63,536653876.9027076
f995364cc33c431b3c93db45,570734752.7029657
99b31d0b5d5ab75a2653b1a1,490858726.19509345
42d42ad031a2c62be9b5cdca,564366009.7948891
73d09646de4e0ab46feaceba,427842691.4827456
bef4759bfc25c7d44a8112af,484871071.9060848
c038742e427830aef3ac1c17,396688512.2087567
e96a7f5424558193663ef6f4,568576331.6689099
1af243eb63d893b1251f44dd,535964331.02376497
a083fd17c5e7c9d33540b922,519347396.6186373
549024cda1c093c9f8bc2ea3,401684824.397748
164cf5fb9a759f2e4be67b6e,502653073.25698876
65ff6cef76efb4c83ac0611e,561501912.9629651
784b1db005d39c2f57666efb,437625176.04288244
a2f06081983f748fcd74652d,526892174.1010787
66e4f010db2febff23b4a4f5,606933015.625284
9702cf3039b86f97c003e20c,617990465.027378
48de5d43e88caea594ccd27c,622526230.2360874
6732c28a236aa1ccc0cb2c86,653517554.4389136
8a1d1f70adbdeb233ed3ec3a,590833539.9484392
c775d4f60fea55d5511da4d4,667062913.1204052
1f4109e1a4b47a9b11c2c019,635166637.4915082
31ef69bed8e54b5e1fb245aa,643742428.6453779
882907ccf178b23a02ce262e,677497728.2945145
2868ac4225657a13f6149e6e,644633892.1079807
cf6f0a3cc030024f4e9ad06d,646294708.2785988
0a1cdd0d5c3c8b973ab1a98c,745813431.701327
0d099b1e1a314dfd9aee5293,620933384.0223547
898d1eb301c92ab6603e0b81,807212864.0123589
9fdf7d85fc65849cda3afda7,646294708.2785988
f5ee97750fd4e04eafa9d1d7,637682123.184394
ef9cf29f71434be184a4ebd9,702389173.1437709
e4559824c3390efd6282960a,666167724.9046547
f8dc73052c66ab334cb7be14,615562750.4693921
2e992370de3eed4ec1271589,618922128.7949262
e2bbe9221780d01a265e2ef4,583199249.6990106
b65a2a140ad5fc6e3e26b6e3,615549019.872447
3dea0748459a295fcbd2f0b6,546082142.6999288
7a1cb1f751cd36bdb6412ba2,618242090.8510177
1381c0399ebbf19db3a11820,615549019.872447
479b2c9c12602551bbd0212a,530947385.681781
d463fae95232d30e0f78f93f,614071232.9240294
d0df2748d371d98d76408d66,635287492.2994263
9551dc6098b721dd495e5c57,707568067.4741706
fa736ec3f2f066cba4328908,665295864.1102718
37fc4ce5dfff7faba6bebf8c,682646515.7732922
f336d60e41c8bfee91d58728,614724855.4467416
65e1a61d984712e76829c821,628983933.3829969
65eaf65f8dccb8e49a93b753,682516478.3958838
36eb8139a5ca1b8459eb52c1,650930188.3960904
c357cc3d2f4b45ca3e1250d2,602142577.2569555
4b75f2b374e8674e8b55eceb,690763155.7373179
0f2aa0d9fdcfe894caa8fddc,762297133.0507163
23374ef76774d4f95f022473,755987964.0620412
4224e69acf9fb071d4cab498,858136447.3245785
a41d05f2ae3e022c16088bd0,755987964.0620412
9b30c679d7da9169580773a1,863064927.3435172
2795cdb2f4d568a782dcfc3f,765360937.040337
5399af7ea98c97b5906efe1d,723439322.6664075
5e93ed2a9b36625c4450b5bd,855924778.1465406
d04d42ff91707e3957b4a29c,843884207.2593067
f32ea78bc5ea15d700d3c118,745289739.139211
8ce2d6e505ad1da079f34a8d,807825509.5337228
014799b9ef7d5244fb6640ff,745792443.8851901
f50a72cfa82f3742189b7fc0,741472352.126233
8876b38f90f5571639b7d879,727413416.3376969
239a2dd25f604c730136c720,722534859.1254709
db297b6ab332cbbba338e7a0,725997372.2034335
5aaed76349fc95f6c12ced7b,872764042.1142669
10c94f25ce3f7532bf4f3152,771520357.9452296
d0ac1f63c75987c92038bd30,857663274.179809
db5ea791b33be91840a6d045,789958086.8898002
8627562772d9d63bac507fcd,863555350.3002607
f499c1513abf0b05aa1f460e,837711242.6864
0d8b0ca08838d1dac052d51c,832440700.5339516
c54a573c9aef013dfa2abeff,788021638.8956381
f02865ea64b156bf4cf4cfa4,662928681.7840286
087b564ba475edbea431d4e4,925769679.6700486
2d3236cf646f19a25932676a,788021638.8956381
68b547621c25c7418cfdf5dc,516488865.3030368
097a1a08a389439cc2c760f8,421643086.95534384
e9c905ff64c7e2f8c21b0a9c,389233945.9961219
464039bbcabc650d659f6683,633147526.0001869
93c24fa31fa780d28ecbc318,477330779.4336889
a73206cd21136b209f25c7cc,467818959.262668
852a11f12646f0a1121824c2,439869696.1099348
61953f4c9bac7cac5ddda5d9,641881037.4160917
5a5377f2d087b7bb183783bb,612083622.9870383
0a85c354c48921e0ca202d15,742364910.5504353
12f9d50fad58e4e40a187d98,673755888.5205425
45ac018012e7dd91d41a5876,466792589.3844908
28f905e91295a47d106a3214,561357302.9345825
395e3718423aeac3d40494a7,585555019.0247515
1fd7e9b1e717578f751c21c7,540558786.9523822
e8bdc4a088a6b99a538a6f0a,412543605.1572728
45b894a8b028be29ed137f1e,826048678.309832
f5c866d489889ab2f124799c,530797992.5052582
3d0de71d822da8a999bb6222,556469043.1187764
ecd0b4bfd66fe04c278dd4ae,582487734.9746186
9a61bfe6ba2b8364a92e5a97,615857015.3765109
e8b8d0c4cb87efc13344bcd2,700185063.4325593
1f39ea319382fb0e41ead713,655064419.153093
d61700c4ecc128290bc42d3f,383744804.0867851
d87cbdc4896e0e0160999520,464343816.42874134
d1281c9f037ea5c4fa683b84,450598263.68342245
310e768d2e8836432f8b3e97,445790964.4263991
c5498cdddd7856e99d21f52b,548429007.9523625
d3169d4a467cb7eac41849ff,629055800.0871677
2eeb4b0d7afa57b63778b69f,633222894.8158894
7b3621124731bcd2e543562c,654528460.7748274
5703b4ab6e77d88f751bc6e7,553997985.519983
2c567face144ca714454abf2,763367228.8299644
7169b5a3b9a796162de685cf,736894710.1175482
55f0e95dc857256aec65ec1a,839945909.8950655
ab03c034e2a420f395ca094a,495215721.37021995
ee3c0c7fe3fe73ad0449870c,863772607.2852019
e59afca092e0ddaf60c9419c,522899278.9238275
99e48a46a1a599471d3260e0,440159410.84812164
419398139a3aa2ca2be3f941,437214457.75281245
54c33befb89cc873771c3be6,793761668.3801794
cb29bd3ae3d5da88c99d3db5,633099978.5298381
24258361a4ba8f772a83ba7c,726246439.1487412
539c12d2fe8cbf950b75a0fd,454746143.1604344
0d9e73c14529fa3f1ec8a56f,547286863.101405
dd178fd542fc716e32b4136a,570267603.7074773
9aad22f3d25e46538e1558fb,623821200.4027623
93df4118ec3536b312822d90,712162288.6089133
7c6319c04025c4ed6aa3f051,547286863.101405
98e04fd660ca1276d1510a72,445266536.1677823
4a8eaccbde5a4a6747818d29,553112618.3032391
9f6ae3eaafbdfd8d5c0e64c8,607019039.7158359
5929c81cfde8ae068a8b822c,524691271.5649234
b94ea2b8b847a47140d04008,474026312.5164123
ac1b644a8d2ec042ca91f89c,623115450.7479491
8df9256029f526ca313202b7,541507788.0849603
e029511780468f4cfbd10d3e,565377704.1031672
0878fd8b66aeb22f6af2d7af,480034575.73259443
76258b7b7e8778cd60d3435a,515732347.36081755
d64a2ad3297e2fad8ce66197,515048550.57586515
8af6bb75c85a2789156b3696,387744475.8398091
40db880aba8951909e6e4ef6,554484619.748134
c9e20cadac540faa59d9aa3f,481939774.36575866
7d5459e48101349c75d43aec,643327563.8727584
fb0664d59b6333ae1861f343,696895988.7307148
bc6b57600fa9edfe13fb3118,672458285.0141716
d309cdb5688ff7bdbb682d17,631517565.6544363
d17ba799e68d7775f2104b3a,449021718.59722674
2baa6afba131b74487c94d74,585124080.1807029
0b7c8732558fc04f4fc51ec1,570824370.7475255
0d8cda2859d9903f6202af54,536065558.2915785
0f2913c5aa681a2bd45a5484,611634574.5520866
54b474bc7cb126bfe8e6c144,638893565.1206847
b1dea7d384760535b770311a,606861179.1484159
9e90e02c8ed3ad137e4c3abc,516913963.5812307
b59711a5971a3b482db4d9f7,558788431.7554768
2c37a1280b18e095b43e19f5,652337114.6531062
fcd7c10d81aff25d9233214d,472396367.57741845
c3b8bbc492a7d7bdd63da22f,617691081.9180373
42aaf6521fdf1dc9bc50f88e,529560918.2254726
3c268e9119b8027f78f91954,635688964.0784383
c8d5a0e9614dcf96a500206f,494235076.77886444
6c778557da9b5d99f90b1238,650925624.1520894
4514844d15690b7331fdb6cb,557884016.1262233
d8e981acf77bb46a9dbd3109,649511559.3855302
b940ba03ea60d4cdc5d2d429,966214941.7936136
4fab4e66ead1948498d2a4dd,478927307.4497764
a5620899d410af623a3ff4a9,777450197.399549
f45e3be8500d7bd91cc8855a,468098207.9811076
4b82eef445edeae7a55fd019,532776183.92858726
29881785ae39aec014c4982c,598526180.6664943
0d9f91cbcc9339146bf75bba,479472921.6998351
b839e76df5d73e7d53691707,680311957.2596781
7ac96f16bdc50ee7619f3548,664377163.0903367
a102a0a268840439c2c8f4c6,426199467.096998
e1132006785632e4ec5deb02,588567847.3357389
a041ed3fc0b60fc4ce3cf847,631971285.0116496
84b758716f47bb0f4e4a2bed,481914882.43593293
84394774ab45e0c8b733bed2,519785577.42250896
2c1c91f2bb4d9dae38a44360,479317247.4396318
8ba9304ea7b8d2b071bb0699,614170653.564886
d043d368d2584ae95ad3672c,752645710.3913709
7f2e3f2eb5abf86b56897250,714859013.745474
fdb1cffa6b7346fde667d72c,486495846.70423293
58a3a9f44bc7846ae26413e5,543990223.8202544
af230af0c73a5f2b72787c1b,744678489.4539572
3cd5562115870363ed5d7558,652442460.871685
cb9d8fe7c18dba6827836403,709114085.5915309
742fd57dd463c1b5cb79f63e,573474576.7130502
0d30768d188b6bb53d599ea1,747567405.1389563
c455b8a15dbfff94c2909f37,518330458.03944445
8541eec88f0dd8229b4fb041,451483884.88654923
54aad3aa4a166d2d50df48cb,728842945.9338624
eb9a59d4e85a3f124e866f47,728957052.3055912
d65946f9c27e417e6bc60057,423640327.3395129
dfbb0ed74ed85bd186f40ccc,381812468.5200906
84b05da6a859ff5384f37ee7,513285601.35003996
e2da7c1bb33be76b86b9a07a,588705642.2427664
456243bb3fab3e74df21b5a0,590546032.2765042
a947c2ea296f1da3d10b0a06,483716889.63851696
3929df6d73b3ba01bc018476,450816763.13176596
ce44699aeddaeb77f23c9b9c,768134148.8543113
3cd3537b5f9475657060cae8,889174495.6735506
4520ceed2e5fe3458850a805,776234419.0556256
00dea98fbfbfeae74c513bb6,791489928.7324718
16da41b1128c039ff8f83919,547534940.416245
111d509185303ed970d710c7,874508176.9736129
83ad1ce7ef6d70842ec986f2,544904825.1030725
74f8ffe35e8d3bc9be725d7a,529274412.69605666
f5e7ab7c2edf566fa22501b9,741241056.5520592
2e1f3fb2323fa16150f8bc88,558640864.2768514
f8bf37a8f81a310e299385a5,592961937.9384375
7b71229680a50bc26677a427,554396848.3111782
1f7daef9ba898c4d8ac1c81b,534261810.771697
415b68c7a5cfb073676c443b,487360860.5172261
856559e93205dd1561d8ada3,635673149.8395853
6d534e4baa1740d7839664eb,557333998.9863353
9ea78159ad117bd9c0b04291,647221535.7598197
38faca2d6e338d328428f986,517563548.6584325
fcc6c3c10bb52776accaf06f,630638759.6228325
9120f0e5a6f505a2553bfd58,994168506.6253858
583a8d8c5d7fa63125f62155,660605586.4405159
3d04304c8644c81114c36f98,541971285.8241231
21fcb5c7e497f0580b820379,673330939.3124478
6542b39cc8d2d13dc828772d,629975371.4814596
091f6342ad934f4e7f84045d,768101176.798771
fe8305e287f6a8e7899c9459,531539791.0591016
d4492ffc4aaa4ca9c4dd2357,553085406.7757857
319b9accf9980ef2ef81099b,614865089.8191817
fa84c07cc90e2a2058b57c9e,463438767.9711935
c4749eb8f59cca469236df01,433738909.36059004
b8a5928cf1f7e704e9933bed,670443759.1590459
c2ffdd10fe424afa1b09f31d,477048168.5540678
f221dd5d745def063eeb7258,565057256.5659533
319ba1ec06c9b6ca6990f4c1,789386221.7928237
29e7796eabea247af4e8a0f7,475098511.7581163
ddbca69ad74877086c4110e6,657297906.937428
c858f0f3f5594e7bb0f3b6a4,700636344.853848
88ae3f4a8ef76675c66e925f,715965477.3474404
27e0810a702796d97878c34c,572005417.5952896
7450139ad1b39b2a380472fa,713722701.4992089
35ae7661d8191507cf9e7cdf,659472898.7996827
93b8ea95ca1c1ff3881d91d2,483588322.93079543
8e4709859d50a75dd08b03e5,567323066.1997119
7026113e0cd7b2d17f8a3459,557908050.5047262
9af956dd8d83bc715592b97a,435879099.52145725
df10ecb67d79e645f77a90a6,850169594.2611952
14feeb619f409386e6eaeda5,500485647.0309496
1a6b9a6d92ec5e905ac97cce,647924098.8572747
057585ba19d6144408d4e2da,508301338.79186755
72699647b590d11ed9b2f2e8,415705713.4490939
cbc99d6202cd3a31e1c14a16,639436782.7859194
ce1d63bc4411a615b816a76c,663415867.2246362
04f0fd25e2456759753bd2bc,632151665.9989418
8c0154eb5be437746213aec8,580769283.732912
e23017438478050a655f6d67,685044224.2328831
8f0b6d6dd914911c7e90d302,664391974.3057162
4b38595746dcb78fbb459781,487939771.2581407
95aebb36dc0b4ea86db49492,742673084.6149833
f900f7a9c5e2ea51689e8992,638740272.7083783
3fa0d9e247f28968a5bf8476,460672967.6328022
1240f50cf2d8ef1d8713e671,547955440.4104928
14a55e5887af840860b41ddf,378786913.0315175
3ffefb3f453c54585fa6ef22,650925624.1520894
c3b357d17afd631df02dc39a,612092642.9616075
a15aced0fffc97e219f99545,476199409.8056166
cf707785919dbb92cfc7b5f6,719817424.2014599
70ebbf6a402f0f707b893979,566529199.291985
aefb3cb6ad2de9ffa90b9534,567961860.6408873
b2809471a0164e3d41b8fa60,846365474.9450166
6d11001f164d81734a82ec1d,436170949.7623368
ad71acd782a4fce4d9af04be,557279815.242768
ca86f53a857c23b15eef428a,639342068.0274392
580452a616b4f5170eb628d0,581371730.1512127
7dc609a3c7a3ab1f9a3146e6,543979789.2171705
e8fc9a1fd4b39f946b914398,502681207.51316917
0d3bc6532812ea618d154bdc,610062578.115251
1ee436f045a0662037f9d2cf,675312994.3040723
8697b1d337145af0ef8e4619,649738880.3509518
9a08127164a0bb61cefb3680,409825320.57108396
e08e1f260e5c3231c49e5a96,456769335.0085775
b96502e30fecdfae7796f1d6,544591260.1794354
a0b178016cd26a1d2072e7fc,455416485.03794616
5e3d7da3cfe55ad1fe609579,510621330.6096374
30f77637dd52e728efaddd6d,605247233.4898732
2202c5c9a16b771d1e242c18,620173750.1470487
3dc8277f29d0a2406fa25ce1,651602457.7828585
a0f86ac00934b57d85b44dde,616643351.0301046
9168a08b1fac4c5448626ff0,641315499.2826347
cec8daf847f52cb2845a9f58,704324361.6722217
ab7559b75b340275587e50b7,710051367.1917671
a392f7f9ace844d712ab2b4a,527016448.03651726
dd21c6799a32ce6ef27f5281,466086484.94405794
275ec6bd936600c7eceac599,738246492.2377739
978195f1745ab7e3d69e1f50,712352252.6735873
0e3f82238c54e85ca4229977,648723759.0160232
bc168cfefe964762cdf8755b,686937176.2800617
d22d5776b6305308c9e774d7,639207232.8346651
94d3fe901550dd4ba77ffbaf,635467283.0675446
63717ed97f95e32b2ca321f3,561750162.7049315
a7df0496d6ce217fadfad10d,675667999.6674283
51a696388218fc2e412f8806,640570628.8214601
a918c218ff761315988c6335,701755161.8950227
d3609eabe59175fcb4441ac2,756158063.4617897
8af2e264b801b3e155e52be8,783310154.0642025
76e4ebad138d50c690f0aec1,431036744.6234389
9a9553eb431458a3e30fc672,549575225.4589337
117f37774a78d65f9e68f906,470780425.9510946
0c8b133effcdbcd49d52add5,578411149.981734
5e8b2528c1c0a5c12a476919,596382046.1190809
38d6842c2807d54f386bdb5c,698813780.4491112
55f747145222c070fdd50175,606753918.1996291
ca7d715827b39c417e5b75ad,651143831.6843684
b219848e66fb065d4d2441bc,703817823.1379083
a04d3f4eb8810a346fd29ab5,545063118.2457728
0b06da0ceff947975cf8951e,721854543.7896745
3f35c44229ba13940d8a705d,762557103.23615706
8bdebb8914fbcaad625b1764,451136705.3055514
f4635193372f669612744011,788393874.0524362
611a369172eb6e3e2e4bdbfb,661326714.065007
e382002b0685aabb01891743,601531824.3514435
edbb6dd10f8c9e7596368225,528190723.76563674
89b0592a715c9e135967f947,539158243.380581
a67c6f6400a176e0a07d6772,569904116.3615408
5c6e6dae74e39d33621c7119,610833739.7803382
0e1c100d8e57de8296363d6f,467891738.51371783
e2e639b53456889ab5350ba0,539915326.516099
93acd9176ff299221e0d2152,615741006.6430349
cb482d76b3b4904c595f2dc1,503523909.2300641
a0e15809e0a284fde27b16ee,717372262.3100777
9a958690c3947f5a8f05cc80,627234144.6994921
889bd77c8271961a6e4925ea,530684332.0280375
dc082fe46a714afd43b9dc19,587493283.2374756
99f8eedcdc31cc0ff6fda7a6,439917719.9023835
dfa744f733abef97d82dbb32,478881355.2054571
d50b80d68eb3b928e4bb4317,541383963.4891717
a58acad50184e66794d8d704,589448243.5786651
52871480f7bdf5ac3d785630,633211448.2885212
8b083d7ac086f52fd2942a82,620165454.4098814
301ce25214ddb4b5144373ef,815077773.8261396
6d76a22793aa9b571da64572,786166392.4518677
d7c48db0385bdbf7ecb7088f,774232157.1674726
874e2c6f3e9f90db80d243d0,385568486.0202568
249667af8d0835c9830e2b37,537665126.9481173
75d3c9e0da9a24f4849f2078,540603137.6528596
9e45b127ea0303f973bac9d1,435981944.12125385
daa0be53e7a1d7ff76f32955,648478931.6983731
bf7463534babd284da6ca671,348346511.6364831
0283890ab76b10547b27e634,679438421.2493565
5fd213a5236154ae5206c372,839369339.327401
317e95fad7d399673719537e,626072479.2073516
fb14ddcaa459b49a3b30eb3a,742580215.8186928
4cb5e4aa83c476a5b71d77ce,747676877.5581726
f54d358d26af89636906f686,857660707.3486346
f002603a6990ec405d82cc47,793761668.3801794
e3b7dc4e8990f3cd436bf738,544230063.1300939
97c799300453ab511bd06361,574300956.2651545
3c1ee7e502c6bfb20873b47c,552980162.2562128
cf7741583fc5315ba70b70f1,722981178.5732045
36a0a1f0432c954604825b6e,624757793.0849469
9836bf9b64f27104c7863b79,542857718.9620608
68a3f9ac977f56cd39a6a1b9,728110592.2240727
b676ed2d0af6807cc2b28ac8,912062244.9786291
430112bf4fa9324f0149a879,492110777.6478787
fa00e05d83ee890a38c3a686,602660883.1782197
7d503f126b5863fa0626d4bb,534754565.9885147
4c5d3dd8802acb9ee22ab912,641205716.3422265
d029158b36963961fdcc3974,716148293.6165801
c2071e85fbffa3d2c2168319,760089687.8362045
60a04215bee81d26f20cf0c3,581857671.6489694
6d4a961e099de1939adc6496,659882893.5870355
2383b8bc2cd3d307caba34ba,423194218.0922523
d9357452fcd193b6c5284bc8,764718118.5285596
863f8f2aeda01a9fea1cb3e0,737839194.8060513
d1a6132098a4bd640321c7d3,528765542.63274354
6edd2530070918074c8e7d07,622092217.8505799
1cfe7df5431f3dc6a9289551,734219566.2121178
c617d1f15d294f0b0aea8ed8,514172612.61817473
bbdd78a7ed332e679c8e526b,396394234.7557928
45969f25857aa7263927b400,637255140.444252
cdacddfdb6ce41a3eb752496,573993881.7357637
3f87d08afecc4aba03587848,749472653.1754832
f21d2c0802e3858d493c1984,717242965.1488175
660f3f9ed9a72d8875a9efcd,687741409.7924465
04e29dbe2175919265c82463,715948044.4818523
e4082fa99f92fc7a89092fff,651843601.9438168
05402dd344c77623fa053ffa,617262151.6706983
c5f7f0323f554a7419f78359,615812539.9633949
501193fb57014ffbd7bf218f,621339391.1528598
0922cc27581d9058e55a2239,494976500.2929064
4dcaaac494053749f30875fa,745128543.947998
506763d35b04358fb0e967ff,565845972.5304493
8c40078231bf7af2f3a06457,439848376.622895
53e14e867f8b02c6043ae02a,457537604.7941567
2364014bfd851a68a824d1da,760698174.8287429
f788ac4a8b2a6dc11c458c90,607098276.7354307
093c849ad2bea8292c4d15f9,940116291.7087541
71a8b68f38fccf71a229df76,523388140.5340627
ebacfa0a8e569ab603cccd11,440299221.51654565
c963faee3ac527dfab08f61c,603256146.5240331
ce3deac5963eeb96826c14f1,624899289.2303267
5607cef08511dbbf3288a5bd,538329851.1507281
8a9e6d0839f9fabad2fc3214,634075194.0719105
ff03a8cc833d067d439b9903,619986610.0479501
d3e119e8fa4d96abaa8c43c2,686833189.1599808
